"fips","raw_gdp","gdp_change"
18173,1825.67916885705,0.861254079312871
18175,816.424997888368,0.861254079312871
18177,1961.85796340529,0.861254079312871
18179,820.458834613364,0.861254079312871
18181,708.836389179334,0.861254079312871
18183,985.640031892423,0.861254079312871
19001,232.208921272704,1.86125702366755
19003,122.3862009049,1.86125702366755
19005,459.147147544358,1.86125702366755
19007,414.528559673828,1.86125702366755
19009,186.496415571768,1.86125702366755
19011,850.073601301531,1.86125702366755
19013,4411.37282172843,1.86125702366755
19015,875.664648728016,1.86125702366755
19017,820.338925729566,1.86125702366755
19019,696.361571616802,1.86125702366755
19021,673.753936455063,1.86125702366755
19023,487.356967958786,1.86125702366755
19025,325.225085882441,1.86125702366755
19027,675.842325040384,1.86125702366755
19029,436.771555558765,1.86125702366755
19031,608.21831370615,1.86125702366755
19033,1428.59038846088,1.86125702366755
19035,377.699992716801,1.86125702366755
19037,400.90431033149,1.86125702366755
19039,307.888145721753,1.86125702366755
19041,540.163365044784,1.86125702366755
19043,585.444933418591,1.86125702366755
19045,1566.22514094115,1.86125702366755
19047,566.947777377168,1.86125702366755
19049,2792.73907200325,1.86125702366755
19051,294.495939555561,1.86125702366755
19053,266.949099644409,1.86125702366755
19055,573.080347032478,1.86125702366755
19057,1313.13233381522,1.86125702366755
19059,567.146671528151,1.86125702366755
19061,3207.59912192872,1.86125702366755
19063,317.600810094758,1.86125702366755
19065,658.273341703549,1.86125702366755
19067,525.644092023022,1.86125702366755
19069,337.357629092407,1.86125702366755
19071,230.286277813201,1.86125702366755
19073,298.37437549973,1.86125702366755
19075,407.268923162947,1.86125702366755
19077,352.771925793593,1.86125702366755
19079,499.721554344899,1.86125702366755
19081,360.893436958734,1.86125702366755
19083,570.030636717405,1.86125702366755
19085,465.611207451307,1.86125702366755
19087,657.444616074453,1.86125702366755
19089,306.860525941674,1.86125702366755
19091,315.910209811402,1.86125702366755
19093,230.750364165495,1.86125702366755
19095,536.749015452909,1.86125702366755
19097,642.859045002363,1.86125702366755
19099,1217.76258841885,1.86125702366755
19101,598.770841534455,1.86125702366755
19103,4870.51996927279,1.86125702366755
19105,675.97492114104,1.86125702366755
19107,337.12558591626,1.86125702366755
19109,500.68287607465,1.86125702366755
19111,1142.24910909562,1.86125702366755
19113,7365.31560310344,1.86125702366755
19115,371.965211363457,1.86125702366755
19117,283.589910276657,1.86125702366755
19119,390.495516430044,1.86125702366755
19121,523.622001488028,1.86125702366755
19123,735.44427228497,1.86125702366755
19125,1098.75758808066,1.86125702366755
19127,1330.43612495075,1.86125702366755
19129,498.992275791294,1.86125702366755
19131,352.838223843921,1.86125702366755
19133,291.247335089505,1.86125702366755
19135,259.755761183856,1.86125702366755
19137,335.600730758723,1.86125702366755
19139,1424.34731323991,1.86125702366755
19141,461.633324431646,1.86125702366755
19143,202.043308373609,1.86125702366755
19145,508.141406736514,1.86125702366755
19147,299.468293330137,1.86125702366755
19149,834.692453625509,1.86125702366755
19151,227.203418472964,1.86125702366755
19153,15721.8202076309,1.86125702366755
19155,3100.03053527206,1.86125702366755
19157,605.931030969844,1.86125702366755
19159,165.247890441746,1.86125702366755
19161,325.39083100826,1.86125702366755
19163,5706.10744657772,1.86125702366755
19165,386.351888284564,1.86125702366755
19167,1158.35953532525,1.86125702366755
19169,3211.90849520002,1.86125702366755
19171,569.89804061675,1.86125702366755
19173,205.954893342942,1.86125702366755
19175,409.721951025071,1.86125702366755
19177,240.032091211371,1.86125702366755
19179,1169.00037240284,1.86125702366755
19181,1636.10328598652,1.86125702366755
19183,733.45533077514,1.86125702366755
19185,213.711765231281,1.86125702366755
19187,1219.25429455123,1.86125702366755
19189,351.445964787039,1.86125702366755
19191,677.135137021774,1.86125702366755
19193,3403.94079797415,1.86125702366755
19195,247.656366999054,1.86125702366755
19197,425.600334078551,1.86125702366755
20001,393.987691187731,2.78785527833331
20003,242.922797439507,2.78785527833331
20005,509.229868262848,2.78785527833331
20007,145.312113726935,2.78785527833331
20009,835.801196822718,2.78785527833331
20011,454.749486655831,2.78785527833331
20013,299.797579379709,2.78785527833331
20015,2072.61780529161,2.78785527833331
20017,81.8449568434182,2.78785527833331
20019,104.482923629896,2.78785527833331
20021,629.882768168799,2.78785527833331
20023,82.9333206312296,2.78785527833331
20025,64.2134634808733,2.78785527833331
20027,252.0339571489,2.78785527833331
20029,282.041701584271,2.78785527833331
20031,259.310446473125,2.78785527833331
20033,57.1546469142107,2.78785527833331
20035,1108.57625815648,2.78785527833331
20037,1214.17864168241,2.78785527833331
20039,87.9397940551621,2.78785527833331
20041,589.457827478661,2.78785527833331
20043,239.999763266528,2.78785527833331
20045,3721.02250220255,2.78785527833331
20047,90.1476177390081,2.78785527833331
20049,78.082327748413,2.78785527833331
20051,899.983564195368,2.78785527833331
20053,195.9676740225,2.78785527833331
20055,1146.97995181211,2.78785527833331
20057,1074.43273132743,2.78785527833331
20059,793.665970180304,2.78785527833331
20061,1095.29821994518,2.78785527833331
20063,81.5339957611863,2.78785527833331
20065,79.6682292677953,2.78785527833331
20067,238.662630612931,2.78785527833331
20069,187.540628694018,2.78785527833331
20071,39.7097302010049,2.78785527833331
20073,190.059413460096,2.78785527833331
20075,81.9071490598645,2.78785527833331
20077,176.221645300779,2.78785527833331
20079,1079.84345415826,2.78785527833331
20081,125.192931706536,2.78785527833331
20083,57.5588963211121,2.78785527833331
20085,412.645356121641,2.78785527833331
20087,585.3531411932,2.78785527833331
20089,89.5567916827676,2.78785527833331
20091,18222.7858604087,2.78785527833331
20093,120.963860988183,2.78785527833331
20095,230.63983469135,2.78785527833331
20097,77.9579433155203,2.78785527833331
20099,631.65524633752,2.78785527833331
20101,49.5361003995308,2.78785527833331
20103,2495.27610826111,2.78785527833331
20105,95.6827250027347,2.78785527833331
20107,298.709215591898,2.78785527833331
20109,87.6288329729302,2.78785527833331
20111,1037.6460352994,2.78785527833331
20113,884.031260676875,2.78785527833331
20115,373.681932517992,2.78785527833331
20117,304.39980339674,2.78785527833331
20119,131.723114433404,2.78785527833331
20121,1023.77717103186,2.78785527833331
20123,193.013543741298,2.78785527833331
20125,1021.78702010558,2.78785527833331
20127,172.832169504452,2.78785527833331
20129,86.7581419426811,2.78785527833331
20131,313.728635863695,2.78785527833331
20133,501.486937315275,2.78785527833331
20135,91.9511920159527,2.78785527833331
20137,170.748730253499,2.78785527833331
20139,491.660567116749,2.78785527833331
20141,111.572836304781,2.78785527833331
20143,183.622519057897,2.78785527833331
20145,208.934751151568,2.78785527833331
20147,167.981176621636,2.78785527833331
20149,734.023634608239,2.78785527833331
20151,297.185506288962,2.78785527833331
20153,77.740270557958,2.78785527833331
20155,1964.77650197361,2.78785527833331
20157,144.87676821181,2.78785527833331
20159,304.182130639178,2.78785527833331
20161,2337.55664735313,2.78785527833331
20163,159.149881886252,2.78785527833331
20165,94.9675145136015,2.78785527833331
20167,217.890430319845,2.78785527833331
20169,1708.88662740503,2.78785527833331
20171,154.827522843229,2.78785527833331
20173,15955.1643604495,2.78785527833331
20175,712.007589986226,2.78785527833331
20177,5545.99090160472,2.78785527833331
20179,77.2738289346102,2.78785527833331
20181,185.177324469056,2.78785527833331
20183,113.687371663958,2.78785527833331
20185,130.168309022245,2.78785527833331
20187,65.4573078098006,2.78785527833331
20189,175.786299785655,2.78785527833331
20191,720.901076938056,2.78785527833331
20193,244.011161227318,2.78785527833331
20195,88.6861006525184,2.78785527833331
20197,214.065609008393,2.78785527833331
20199,46.7063545512211,2.78785527833331
20201,173.018746153791,2.78785527833331
20203,66.2658066236034,2.78785527833331
20205,270.473949325247,2.78785527833331
20207,99.1654891237312,2.78785527833331
20209,5124.17219355724,2.78785527833331
21001,498.478305306758,0.58345097019818
21003,536.319069747201,0.58345097019818
21005,574.366897194157,0.58345097019818
21007,208.253618801505,0.58345097019818
21009,1132.71229425929,0.58345097019818
21011,316.96169722138,0.58345097019818
21013,704.117753651023,0.58345097019818
21015,3351.91006657361,0.58345097019818
21017,521.022290140975,0.58345097019818
21019,1245.50986705782,0.58345097019818
21021,775.580373774184,0.58345097019818
21023,216.587904813695,0.58345097019818
21025,341.058654604453,0.58345097019818
21027,517.191624520465,0.58345097019818
21029,2050.493187757,0.58345097019818
21031,328.350162579653,0.58345097019818
21033,327.004253037311,0.58345097019818
21035,1002.52142891358,0.58345097019818
21037,2387.87647399582,0.58345097019818
21039,123.797795019587,0.58345097019818
21041,274.720843892514,0.58345097019818
21043,706.706041232448,0.58345097019818
21045,408.30236596989,0.58345097019818
21047,1858.28695196033,0.58345097019818
21049,927.926980816895,0.58345097019818
21051,533.860196544846,0.58345097019818
21053,264.005333305412,0.58345097019818
21055,236.336539059972,0.58345097019818
21057,174.217637105758,0.58345097019818
21059,2589.11583345167,0.58345097019818
21061,312.561608332957,0.58345097019818
21063,193.888622724592,0.58345097019818
21065,370.513367281076,0.58345097019818
21067,8273.30595677207,0.58345097019818
21069,374.809924666243,0.58345097019818
21071,956.838153101419,0.58345097019818
21073,1301.70159045057,0.58345097019818
21075,160.085586911174,0.58345097019818
21077,225.672794224499,0.58345097019818
21079,449.896147403399,0.58345097019818
21081,644.742436533119,0.58345097019818
21083,963.282989179169,0.58345097019818
21085,675.361878621384,0.58345097019818
21087,283.909264806575,0.58345097019818
21089,927.22814316991,0.58345097019818
21091,225.776325727756,0.58345097019818
21093,2768.53592859609,0.58345097019818
21095,698.734115481658,0.58345097019818
21097,480.619120994921,0.58345097019818
21099,479.894400472122,0.58345097019818
21101,1196.0994571284,0.58345097019818
21103,409.829455642931,0.58345097019818
21105,119.242408876278,0.58345097019818
21107,1180.20737137845,0.58345097019818
21109,345.898752381718,0.58345097019818
21111,19864.1754039122,0.58345097019818
21113,1351.57789214464,0.58345097019818
21115,591.630775362266,0.58345097019818
21117,4269.69096007131,0.58345097019818
21119,400.977512114455,0.58345097019818
21121,814.559984750454,0.58345097019818
21123,362.826153164242,0.58345097019818
21125,1554.99141316888,0.58345097019818
21127,409.958870022002,0.58345097019818
21129,170.930511877347,0.58345097019818
21131,269.984277618505,0.58345097019818
21133,589.068370656654,0.58345097019818
21135,349.832949505485,0.58345097019818
21137,631.076278103192,0.58345097019818
21139,238.070691739528,0.58345097019818
21141,690.503360972724,0.58345097019818
21143,213.223130957842,0.58345097019818
21145,1690.25532217418,0.58345097019818
21147,454.192704788566,0.58345097019818
21149,241.668411477709,0.58345097019818
21151,2317.34563740198,0.58345097019818
21153,327.884270814996,0.58345097019818
21155,495.26882870579,0.58345097019818
21157,809.616355469931,0.58345097019818
21159,309.170951601289,0.58345097019818
21161,444.331329103334,0.58345097019818
21163,723.659324890786,0.58345097019818
21165,166.918666126138,0.58345097019818
21167,554.022956804152,0.58345097019818
21169,259.346415658846,0.58345097019818
21171,272.779628206445,0.58345097019818
21173,716.075642277209,0.58345097019818
21175,343.206933297036,0.58345097019818
21177,806.251581614077,0.58345097019818
21179,1177.59320092121,0.58345097019818
21181,183.328409392376,0.58345097019818
21183,625.278513920799,0.58345097019818
21185,1692.99890701049,0.58345097019818
21187,276.118519186484,0.58345097019818
21189,115.748220641353,0.58345097019818
21191,377.760572509068,0.58345097019818
21193,703.936573520323,0.58345097019818
21195,1564.12806833131,0.58345097019818
21197,317.479354737665,0.58345097019818
21199,1656.84052949798,0.58345097019818
21201,55.0011111052942,0.58345097019818
21203,436.695880738129,0.58345097019818
21205,631.956295880877,0.58345097019818
21207,459.912820343517,0.58345097019818
21209,1382.79264037663,0.58345097019818
21211,1204.79610340199,0.58345097019818
21213,465.684701650096,0.58345097019818
21215,474.5884109302,0.58345097019818
21217,658.486243590489,0.58345097019818
21219,319.834696436763,0.58345097019818
21221,370.176889895491,0.58345097019818
21223,222.489200499345,0.58345097019818
21225,382.160661397491,0.58345097019818
21227,3272.08727756244,0.58345097019818
21229,313.415743234827,0.58345097019818
21231,536.5002498779,0.58345097019818
21233,341.16218610771,0.58345097019818
21235,934.578879901159,0.58345097019818
21237,186.071994228687,0.58345097019818
21239,676.008950516741,0.58345097019818
22001,1812.55746667116,-0.941833745187217
22003,741.351188865599,-0.941833745187217
22005,3509.23550685843,-0.941833745187217
22007,656.938771566417,-0.941833745187217
22009,1183.13067652955,-0.941833745187217
22011,1067.36672530871,-0.941833745187217
22013,397.812281252646,-0.941833745187217
22015,3635.16128122883,-0.941833745187217
22017,7183.62950871297,-0.941833745187217
22019,5790.16064051384,-0.941833745187217
22021,290.824450024612,-0.941833745187217
22023,199.079353520918,-0.941833745187217
22025,284.906342792625,-0.941833745187217
22027,466.115899354516,-0.941833745187217
22029,576.510250842913,-0.941833745187217
22031,784.943100671949,-0.941833745187217
22033,12895.0360198177,-0.941833745187217
22035,208.865882065522,-0.941833745187217
22037,563.317202037945,-0.941833745187217
22039,971.926420386999,-0.941833745187217
22041,588.057777149231,-0.941833745187217
22043,643.168346446133,-0.941833745187217
22045,2106.58635524578,-0.941833745187217
22047,948.744761327066,-0.941833745187217
22049,458.869826597301,-0.941833745187217
22051,12603.3166365044,-0.941833745187217
22053,906.134389256753,-0.941833745187217
22055,6965.32352389204,-0.941833745187217
22057,2843.75156582534,-0.941833745187217
22059,433.667350433763,-0.941833745187217
22061,1370.48929084956,-0.941833745187217
22063,4030.86613893057,-0.941833745187217
22065,331.587217885914,-0.941833745187217
22067,747.529115439479,-0.941833745187217
22069,1126.57666644436,-0.941833745187217
22071,11312.0433761162,-0.941833745187217
22073,4529.43058720584,-0.941833745187217
22075,673.307390105622,-0.941833745187217
22077,638.318385397479,-0.941833745187217
22079,3806.20901464116,-0.941833745187217
22081,248.878060716913,-0.941833745187217
22083,590.251807147432,-0.941833745187217
22085,694.439363246183,-0.941833745187217
22087,1321.52777931077,-0.941833745187217
22089,1524.15799717088,-0.941833745187217
22091,299.918126990838,-0.941833745187217
22093,618.745328308271,-0.941833745187217
22095,1252.93547305124,-0.941833745187217
22097,2418.28295906906,-0.941833745187217
22099,1552.30509254253,-0.941833745187217
22101,1503.17036810915,-0.941833745187217
22103,7288.45217875857,-0.941833745187217
22105,3770.81584651229,-0.941833745187217
22107,134.413206205539,-0.941833745187217
22109,3262.34939442936,-0.941833745187217
22111,650.356681571815,-0.941833745187217
22113,1734.26523831433,-0.941833745187217
22115,1486.19550443886,-0.941833745187217
22117,1339.1377569279,-0.941833745187217
22119,1147.56429550609,-0.941833745187217
22121,747.73119714984,-0.941833745187217
22123,321.483132367886,-0.941833745187217
22125,442.47233924233,-0.941833745187217
22127,419.521630708524,-0.941833745187217
23001,2824.55721426181,1.83605576901004
23003,1796.49062381514,1.83605576901004
23005,7665.57597466925,1.83605576901004
23007,789.273359659239,1.83605576901004
23009,1434.94435200005,1.83605576901004
23011,3198.39721761452,1.83605576901004
23013,1046.7046245551,1.83605576901004
23015,894.362388134981,1.83605576901004
23017,1508.99631520202,1.83605576901004
23019,3983.82714086157,1.83605576901004
23021,445.154176233665,1.83605576901004
23023,925.478428129551,1.83605576901004
23025,1330.61874582536,1.83605576901004
23027,1037.96475545341,1.83605576901004
23029,831.946033797309,1.83605576901004
23031,5332.50477284283,1.83605576901004
24001,2626.84239172189,2.593717258867
24003,20680.4276584432,2.593717258867
24005,30211.3306435107,2.593717258867
24009,3319.4905618234,2.593717258867
24011,1197.25069246453,2.593717258867
24013,6091.9790106828,2.593717258867
24015,3736.37733613314,2.593717258867
24017,5734.40791471166,2.593717258867
24019,1176.68889616276,2.593717258867
24021,9004.86369634734,2.593717258867
24023,1070.30712026107,2.593717258867
24025,9127.7605320446,2.593717258867
24027,11499.148124677,2.593717258867
24029,716.965046224344,2.593717258867
24031,37873.297590256,2.593717258867
24033,33121.298762324,2.593717258867
24035,1788.69399282543,2.593717258867
24037,4074.0793204297,2.593717258867
24039,942.014635888886,2.593717258867
24041,1353.83387529447,2.593717258867
24043,5454.05292612907,2.593717258867
24045,3720.11747593706,2.593717258867
24047,1876.62848339256,2.593717258867
24510,22465.8040564753,2.593717258867
25001,9351.23851160636,2.15618332093103
25003,5563.96042290086,2.15618332093103
25005,24436.5523165596,2.15618332093103
25007,758.18249209101,2.15618332093103
25009,34147.6374189834,2.15618332093103
25011,3092.3686951459,2.15618332093103
25013,20482.8813043805,2.15618332093103
25015,7067.49563693083,2.15618332093103
25017,69826.5276100386,2.15618332093103
25019,486.04248698875,2.15618332093103
25021,30523.4243952821,2.15618332093103
25023,22428.3210930673,2.15618332093103
25025,34705.0099250086,2.15618332093103
25027,35919.8534168119,2.15618332093103
26001,297.958236683235,2.00986852614793
26003,262.554125741433,2.00986852614793
26005,3306.84749957545,2.00986852614793
26007,824.360708306135,2.00986852614793
26009,663.762369151774,2.00986852614793
26011,435.375655107221,2.00986852614793
26013,245.786784816112,2.00986852614793
26015,1720.16236834211,2.00986852614793
26017,3002.9070898005,2.00986852614793
26019,504.285687452108,2.00986852614793
26021,4438.4560691255,2.00986852614793
26023,1250.101613482,2.00986852614793
26025,3863.79356650314,2.00986852614793
26027,1474.89327158201,2.00986852614793
26029,753.236121499413,2.00986852614793
26031,732.097192545535,2.00986852614793
26033,1083.77994526393,2.00986852614793
26035,873.943719893191,2.00986852614793
26037,2232.29965797709,2.00986852614793
26039,395.973841955094,2.00986852614793
26041,1041.01315974772,2.00986852614793
26043,733.362652238012,2.00986852614793
26045,3140.15194553915,2.00986852614793
26047,945.499713413257,2.00986852614793
26049,11760.8947774062,2.00986852614793
26051,723.440297831089,2.00986852614793
26053,441.185265513593,2.00986852614793
26055,2644.72447593438,2.00986852614793
26057,1177.88412966814,2.00986852614793
26059,1316.45196599437,2.00986852614793
26061,1043.97548584602,2.00986852614793
26063,905.551451757561,2.00986852614793
26065,8334.89274360503,2.00986852614793
26067,1846.04684729602,2.00986852614793
26069,727.179156013408,2.00986852614793
26071,321.167917861166,2.00986852614793
26073,2049.55577420438,2.00986852614793
26075,4552.11735786799,2.00986852614793
26077,7515.21998825058,2.00986852614793
26079,496.491606164351,2.00986852614793
26081,18517.6442427021,2.00986852614793
26083,61.5185973229188,2.00986852614793
26085,340.897584884786,2.00986852614793
26087,2535.83742148624,2.00986852614793
26089,618.550945593275,2.00986852614793
26091,2832.78904250501,2.00986852614793
26093,5422.69610539709,2.00986852614793
26095,182.19743526914,2.00986852614793
26097,308.427039593727,2.00986852614793
26099,24979.4265578607,2.00986852614793
26101,702.445171114993,2.00986852614793
26103,1913.49009681554,2.00986852614793
26105,828.58849409691,2.00986852614793
26107,1240.7544680262,2.00986852614793
26109,667.472466886536,2.00986852614793
26111,2399.25405604139,2.00986852614793
26113,431.924401400465,2.00986852614793
26115,4289.87959704967,2.00986852614793
26117,1810.55645501155,2.00986852614793
26119,264.682398860599,2.00986852614793
26121,4982.08604883462,2.00986852614793
26123,1375.06575811411,2.00986852614793
26125,35980.0964250113,2.00986852614793
26127,756.716135653725,2.00986852614793
26129,599.655331548788,2.00986852614793
26131,170.808298036847,2.00986852614793
26133,666.379569879397,2.00986852614793
26135,237.532536367455,2.00986852614793
26137,701.985003954092,2.00986852614793
26139,8159.68409709207,2.00986852614793
26141,366.26429962944,2.00986852614793
26143,683.894682441181,2.00986852614793
26145,5536.58747772003,2.00986852614793
26147,4583.52376659946,2.00986852614793
26149,1748.34760694728,2.00986852614793
26151,1190.82633106847,2.00986852614793
26153,229.134485681016,2.00986852614793
26155,1971.29859640369,2.00986852614793
26157,1532.24160400927,2.00986852614793
26159,2164.71260621979,2.00986852614793
26161,10530.2064660247,2.00986852614793
26163,50635.9890929868,2.00986852614793
26165,951.424365609854,2.00986852614793
27001,558.606793205455,1.60247793548699
27003,12287.1510487694,1.60247793548699
27005,1195.57597139149,1.60247793548699
27007,1631.35593130612,1.60247793548699
27009,1407.22532702456,1.60247793548699
27011,177.361379942471,1.60247793548699
27013,2352.82174451872,1.60247793548699
27015,896.09692001322,1.60247793548699
27017,1260.7124877758,1.60247793548699
27019,3559.07060182838,1.60247793548699
27021,1029.34843257296,1.60247793548699
27023,426.773604355774,1.60247793548699
27025,1937.35927175064,1.60247793548699
27027,2235.81003843912,1.60247793548699
27029,313.130417087557,1.60247793548699
27031,189.275299106939,1.60247793548699
27033,403.052140305091,1.60247793548699
27035,2259.70879295356,1.60247793548699
27037,14805.7039188082,1.60247793548699
27039,728.309225113625,1.60247793548699
27041,1317.40997808528,1.60247793548699
27043,491.697372183575,1.60247793548699
27045,741.641467988149,1.60247793548699
27047,1079.66346618718,1.60247793548699
27049,1639.08579552592,1.60247793548699
27051,210.266490015764,1.60247793548699
27053,43803.8995003819,1.60247793548699
27055,663.172708729315,1.60247793548699
27057,734.017978046599,1.60247793548699
27059,1374.99392071354,1.60247793548699
27061,1601.57113339495,1.60247793548699
27063,353.446268545892,1.60247793548699
27065,564.209171860175,1.60247793548699
27067,1513.95418620625,1.60247793548699
27069,153.17896068602,1.60247793548699
27071,447.126549595074,1.60247793548699
27073,239.200293700901,1.60247793548699
27075,372.806387188153,1.60247793548699
27077,134.067048693019,1.60247793548699
27079,984.742151891704,1.60247793548699
27081,202.217502961198,1.60247793548699
27083,920.882126846444,1.60247793548699
27085,1267.59135776957,1.60247793548699
27087,194.452180648643,1.60247793548699
27089,332.206870987807,1.60247793548699
27091,705.757878123739,1.60247793548699
27093,817.805451218142,1.60247793548699
27095,907.514425879168,1.60247793548699
27097,1167.20949719038,1.60247793548699
27099,1402.97035589439,1.60247793548699
27101,294.479460300324,1.60247793548699
27103,1195.64688757699,1.60247793548699
27105,775.75215321499,1.60247793548699
27107,231.683178037606,1.60247793548699
27109,5434.7327921916,1.60247793548699
27111,2050.18692288558,1.60247793548699
27113,503.717665626298,1.60247793548699
27115,1023.53330536173,1.60247793548699
27117,327.916441764888,1.60247793548699
27119,1123.95062403367,1.60247793548699
27121,388.975277482788,1.60247793548699
27123,19200.6281410651,1.60247793548699
27125,141.371415799806,1.60247793548699
27127,539.530339305205,1.60247793548699
27129,518.149109376115,1.60247793548699
27131,2335.55365334879,1.60247793548699
27133,333.022407121089,1.60247793548699
27135,551.621548933431,1.60247793548699
27137,7090.44843321793,1.60247793548699
27139,5081.46381410947,1.60247793548699
27141,3305.68707102692,1.60247793548699
27143,525.205269833642,1.60247793548699
27145,5574.89863283786,1.60247793548699
27147,1299.32635078207,1.60247793548699
27149,347.843889891171,1.60247793548699
27151,334.795311758659,1.60247793548699
27153,864.503759371728,1.60247793548699
27155,118.075448862141,1.60247793548699
27157,760.044218126122,1.60247793548699
27159,480.457156781384,1.60247793548699
27161,666.009356149426,1.60247793548699
27163,8953.23933591239,1.60247793548699
27165,390.109936450833,1.60247793548699
27167,224.201520467062,1.60247793548699
27169,1803.43405542863,1.60247793548699
27171,4691.95666523541,1.60247793548699
27173,350.60962112578,1.60247793548699
28001,667.62478389859,0.460011978836938
28003,787.682622227086,0.460011978836938
28005,262.93449074127,0.460011978836938
28007,392.318646967048,0.460011978836938
28009,174.408489113107,0.460011978836938
28011,688.349934781437,0.460011978836938
28013,307.768490610288,0.460011978836938
28015,215.414680502741,0.460011978836938
28017,364.255100822621,0.460011978836938
28019,175.508190996687,0.460011978836938
28021,193.547531510022,0.460011978836938
28023,336.170406565047,0.460011978836938
28025,419.874638395977,0.460011978836938
28027,504.044128716114,0.460011978836938
28029,605.829997286671,0.460011978836938
28031,405.493921456858,0.460011978836938
28033,3716.16759008661,0.460011978836938
28035,1598.03602174643,0.460011978836938
28037,163.030804240686,0.460011978836938
28039,500.047135331564,0.460011978836938
28041,286.89530293542,0.460011978836938
28043,448.741812839943,0.460011978836938
28045,986.41144145782,0.460011978836938
28047,4282.57750446957,0.460011978836938
28049,5121.56544918828,0.460011978836938
28051,381.025554547211,0.460011978836938
28053,181.619995695812,0.460011978836938
28055,28.0423980312816,0.460011978836938
28057,495.204217421185,0.460011978836938
28059,2993.19819408556,0.460011978836938
28061,350.804900861915,0.460011978836938
28063,154.635003321818,0.460011978836938
28065,241.849821934945,0.460011978836938
28067,1448.07475142982,0.460011978836938
28069,212.221315417731,0.460011978836938
28071,1130.91649858282,0.460011978836938
28073,1297.7328150766,0.460011978836938
28075,1636.35640276655,0.460011978836938
28077,270.949625623515,0.460011978836938
28079,481.944350478791,0.460011978836938
28081,1794.14247494709,0.460011978836938
28083,629.769661367674,0.460011978836938
28085,726.966389385601,0.460011978836938
28087,1259.34898971704,0.460011978836938
28089,2196.27384641377,0.460011978836938
28091,530.944528637524,0.460011978836938
28093,756.785228921126,0.460011978836938
28095,759.153817593452,0.460011978836938
28097,216.450938046884,0.460011978836938
28099,623.298338745071,0.460011978836938
28101,453.859656221218,0.460011978836938
28103,230.070322912755,0.460011978836938
28105,1047.55063656222,0.460011978836938
28107,724.132542224068,0.460011978836938
28109,1163.92870320335,0.460011978836938
28111,254.961652085318,0.460011978836938
28113,837.296095667046,0.460011978836938
28115,665.531120697159,0.460011978836938
28117,537.267814468107,0.460011978836938
28119,155.819297657981,0.460011978836938
28121,3204.23521516712,0.460011978836938
28123,599.570155795525,0.460011978836938
28125,95.4414346268281,0.460011978836938
28127,570.829870030433,0.460011978836938
28129,337.291256561773,0.460011978836938
28131,384.536141329407,0.460011978836938
28133,560.276961570697,0.460011978836938
28135,303.306238736532,0.460011978836938
28137,598.618490703965,0.460011978836938
28139,466.590820334967,0.460011978836938
28141,411.161615779923,0.460011978836938
28143,214.42071918489,0.460011978836938
28145,598.660786930257,0.460011978836938
28147,307.831934949725,0.460011978836938
28149,993.073097098735,0.460011978836938
28151,997.831422556532,0.460011978836938
28153,432.690394962309,0.460011978836938
28155,206.363288076355,0.460011978836938
28157,190.755980574782,0.460011978836938
28159,387.856395093292,0.460011978836938
28161,263.526637909352,0.460011978836938
28163,591.55502091328,0.460011978836938
29001,723.667074937152,0.229650632745665
29003,497.39927971932,0.229650632745665
29005,151.389867799996,0.229650632745665
29007,741.612550650615,0.229650632745665
29009,1009.82001195279,0.229650632745665
29011,338.986022862138,0.229650632745665
29013,468.732385608357,0.229650632745665
29015,542.778973096975,0.229650632745665
29017,349.879442624304,0.229650632745665
29019,5054.40343517445,0.229650632745665
29021,2552.27091648726,0.229650632745665
29023,1226.05439423178,0.229650632745665
29025,259.234723445439,0.229650632745665
29027,1291.98825068699,0.229650632745665
29029,1287.31554694691,0.229650632745665
29031,2248.7745085345,0.229650632745665
29033,253.530011517357,0.229650632745665
29035,178.021412429081,0.229650632745665
29037,2941.85400745525,0.229650632745665
29039,397.781822683724,0.229650632745665
29041,215.030372726334,0.229650632745665
29043,2413.29381383732,0.229650632745665
29045,193.18619941378,0.229650632745665
29047,6839.4335976759,0.229650632745665
29049,589.047340192069,0.229650632745665
29051,2198.80811209909,0.229650632745665
29053,507.461359552268,0.229650632745665
29055,695.602185602519,0.229650632745665
29057,218.040396607985,0.229650632745665
29059,469.592392431686,0.229650632745665
29061,235.75653716856,0.229650632745665
29063,358.221508810595,0.229650632745665
29065,443.018181590823,0.229650632745665
29067,382.78903706369,0.229650632745665
29069,876.117617819253,0.229650632745665
29071,2944.20469277235,0.229650632745665
29073,422.722020560261,0.229650632745665
29075,189.889506591019,0.229650632745665
29077,8250.84812922917,0.229650632745665
29079,289.850966355948,0.229650632745665
29081,245.933284577952,0.229650632745665
29083,619.921585149576,0.229650632745665
29085,268.20746130217,0.229650632745665
29087,127.653679476119,0.229650632745665
29089,287.586281721182,0.229650632745665
29091,1150.45979446117,0.229650632745665
29093,290.194969085279,0.229650632745665
29095,19849.8174892542,0.229650632745665
29097,3417.63844901491,0.229650632745665
29099,6403.5248058246,0.229650632745665
29101,1533.59283425419,0.229650632745665
29103,112.746894538418,0.229650632745665
29105,1016.24139623364,0.229650632745665
29107,932.648733006072,0.229650632745665
29109,1094.04334685079,0.229650632745665
29111,288.73295748562,0.229650632745665
29113,1580.86454264317,0.229650632745665
29115,348.188095871757,0.229650632745665
