"fips","raw_gdp","gdp_change"
28149,960.077061805048,-1.63160867405
28151,928.935539252063,-1.63160867405
28153,426.990047341647,-1.63160867405
28155,204.979763597742,-1.63160867405
28157,182.575638337136,-1.63160867405
28159,379.854644999221,-1.63160867405
28161,256.155947738823,-1.63160867405
28163,628.11943247156,-1.63160867405
29001,738.282998696534,-1.60114475389341
29003,515.979500174132,-1.60114475389341
29005,149.823993303724,-1.60114475389341
29007,739.593922223399,-1.60114475389341
29009,1042.59204673284,-1.60114475389341
29011,342.413225217183,-1.60114475389341
29013,471.116783921412,-1.60114475389341
29015,566.406358507545,-1.60114475389341
29017,353.454114476781,-1.60114475389341
29019,5257.18205397043,-1.60114475389341
29021,2545.05606668997,-1.60114475389341
29023,1237.45354609286,-1.60114475389341
29025,262.767338051641,-1.60114475389341
29027,1303.43669694508,-1.60114475389341
29029,1348.94030914426,-1.60114475389341
29031,2297.64109971962,-1.60114475389341
29033,252.833450881396,-1.60114475389341
29035,174.265434171277,-1.60114475389341
29037,3081.54423715106,-1.60114475389341
29039,418.009815266408,-1.60114475389341
29041,216.331513566684,-1.60114475389341
29043,2580.91710805822,-1.60114475389341
29045,198.007715824502,-1.60114475389341
29047,7281.39363761991,-1.60114475389341
29049,593.906620937783,-1.60114475389341
29051,2235.70724598372,-1.60114475389341
29053,515.89210527234,-1.60114475389341
29055,696.828683613665,-1.60114475389341
29057,220.264284147279,-1.60114475389341
29059,491.68371747623,-1.60114475389341
29061,241.151665675331,-1.60114475389341
29063,365.51461092394,-1.60114475389341
29065,453.66693519714,-1.60114475389341
29067,384.100593371495,-1.60114475389341
29069,848.633628024651,-1.60114475389341
29071,3028.72858483536,-1.60114475389341
29073,428.409808579538,-1.60114475389341
29075,191.423966556245,-1.60114475389341
29077,8538.07406210679,-1.60114475389341
29079,286.946594213821,-1.60114475389341
29081,243.307406586176,-1.60114475389341
29083,635.768778895678,-1.60114475389341
29085,278.032314231138,-1.60114475389341
29087,128.266584195274,-1.60114475389341
29089,291.345470937302,-1.60114475389341
29091,1168.67375838334,-1.60114475389341
29093,294.957793544664,-1.60114475389341
29095,20479.8591010002,-1.60114475389341
29097,3534.48288149995,-1.60114475389341
29099,6556.97729667422,-1.60114475389341
29101,1574.91439354189,-1.60114475389341
29103,115.332138730205,-1.60114475389341
29105,1040.66935889343,-1.60114475389341
29107,952.837482593467,-1.60114475389341
29109,1117.34381939808,-1.60114475389341
29111,284.790853302976,-1.60114475389341
29113,1719.14511313099,-1.60114475389341
29115,347.249076449619,-1.60114475389341
29117,443.587389857244,-1.60114475389341
29119,665.279124067109,-1.60114475389341
29121,440.382910124907,-1.60114475389341
29123,352.143190949915,-1.60114475389341
29125,253.357820292142,-1.60114475389341
29127,831.125516032519,-1.60114475389341
29129,105.369119926029,-1.60114475389341
29131,746.323329661307,-1.60114475389341
29133,383.954935201844,-1.60114475389341
29135,469.951518564199,-1.60114475389341
29137,251.813843693834,-1.60114475389341
29139,336.499503529324,-1.60114475389341
29141,600.898213081064,-1.60114475389341
29143,497.451780994437,-1.60114475389341
29145,1696.50983356711,-1.60114475389341
29147,643.576056789008,-1.60114475389341
29149,306.72697365252,-1.60114475389341
29151,396.62719596154,-1.60114475389341
29153,267.253609676913,-1.60114475389341
29155,460.425474268979,-1.60114475389341
29157,557.462946890932,-1.60114475389341
29159,1233.40424897654,-1.60114475389341
29161,1298.48431917692,-1.60114475389341
29163,533.167164193031,-1.60114475389341
29165,3041.86695173794,-1.60114475389341
29167,936.552899226409,-1.60114475389341
29169,1532.52786617325,-1.60114475389341
29171,136.802152936863,-1.60114475389341
29173,300.318014187846,-1.60114475389341
29175,720.949676507984,-1.60114475389341
29177,670.5519498085,-1.60114475389341
29179,182.655344743214,-1.60114475389341
29181,387.10115166632,-1.60114475389341
29183,11711.557735942,-1.60114475389341
29185,273.749964043378,-1.60114475389341
29186,521.281457549453,-1.60114475389341
29187,1958.08277462761,-1.60114475389341
29189,28962.8161117108,-1.60114475389341
29195,663.065119888404,-1.60114475389341
29197,135.753414115371,-1.60114475389341
29199,142.803269526513,-1.60114475389341
29201,1115.15894685331,-1.60114475389341
29203,237.888922675133,-1.60114475389341
29205,172.750589206899,-1.60114475389341
29207,845.545674828036,-1.60114475389341
29209,930.813967342132,-1.60114475389341
29211,177.382519001823,-1.60114475389341
29213,1629.2740224559,-1.60114475389341
29215,739.885238562703,-1.60114475389341
29217,599.033788509523,-1.60114475389341
29219,1038.51361798259,-1.60114475389341
29221,720.425307097238,-1.60114475389341
29223,375.01152358523,-1.60114475389341
29225,1153.37965056991,-1.60114475389341
29227,58.6419791017687,-1.60114475389341
29229,532.788452951936,-1.60114475389341
29510,8756.27000024502,-1.60114475389341
30001,254.165971604611,-0.140501166665705
30003,358.112406199283,-0.140501166665705
30005,179.634280788153,-0.140501166665705
30007,167.696304337032,-0.140501166665705
30009,288.366660897012,-0.140501166665705
30011,33.6629426054135,-0.140501166665705
30013,2187.71484667098,-0.140501166665705
30015,151.51012905871,-0.140501166665705
30017,306.569386251537,-0.140501166665705
30019,45.4395950504383,-0.140501166665705
30021,231.580610751139,-0.140501166665705
30023,245.750235953258,-0.140501166665705
30025,76.5213535583121,-0.140501166665705
30027,297.105044560558,-0.140501166665705
30029,2791.06662947089,-0.140501166665705
30031,3076.82521893601,-0.140501166665705
30033,33.8242666115097,-0.140501166665705
30035,369.78150930691,-0.140501166665705
30037,22.0745015008342,-0.140501166665705
30039,90.8523027665273,-0.140501166665705
30041,443.210819415045,-0.140501166665705
30043,328.590113083673,-0.140501166665705
30045,53.9628800391892,-0.140501166665705
30047,818.934429613166,-0.140501166665705
30049,1866.84139854558,-0.140501166665705
30051,62.8357003744819,-0.140501166665705
30053,537.208940300448,-0.140501166665705
30055,44.7405243573547,-0.140501166665705
30057,231.231075404597,-0.140501166665705
30059,50.0642165585303,-0.140501166665705
30061,118.223609134188,-0.140501166665705
30063,3215.72518818487,-0.140501166665705
30065,124.569020040639,-0.140501166665705
30067,446.491074205668,-0.140501166665705
30069,13.0941318281441,-0.140501166665705
30071,106.312520017416,-0.140501166665705
30073,158.931033339137,-0.140501166665705
30075,45.2244963756433,-0.140501166665705
30077,185.253733667172,-0.140501166665705
30079,28.9576590942734,-0.140501166665705
30081,1177.82656850858,-0.140501166665705
30083,290.463872976263,-0.140501166665705
30085,295.868227180487,-0.140501166665705
30087,240.292107080336,-0.140501166665705
30089,325.68628097394,-0.140501166665705
30091,88.9701893620712,-0.140501166665705
30093,938.771278808316,-0.140501166665705
30095,259.247677796643,-0.140501166665705
30097,100.477968463602,-0.140501166665705
30099,165.276444245588,-0.140501166665705
30101,127.338415478625,-0.140501166665705
30103,18.7135847071628,-0.140501166665705
30105,198.858724847954,-0.140501166665705
30107,57.1624728267644,-0.140501166665705
30109,26.0538269845413,-0.140501166665705
30111,4336.92703055367,-0.140501166665705
31001,1153.03176463247,-0.371022202295763
31003,231.540160496614,-0.371022202295763
31005,17.0217679120248,-0.371022202295763
31007,27.3892377850075,-0.371022202295763
31009,17.0952960671524,-0.371022202295763
31011,190.879090711086,-0.371022202295763
31013,396.427048370116,-0.371022202295763
31015,70.5502648448717,-0.371022202295763
31017,108.637849200936,-0.371022202295763
31019,1825.66732773918,-0.371022202295763
31021,237.459176984381,-0.371022202295763
31023,294.700845751168,-0.371022202295763
31025,964.983507893795,-0.371022202295763
31027,308.891779690783,-0.371022202295763
31029,144.262240360228,-0.371022202295763
31031,209.150837260279,-0.371022202295763
31033,327.567931093177,-0.371022202295763
31035,228.047573128056,-0.371022202295763
31037,393.706506630397,-0.371022202295763
31039,325.215030129096,-0.371022202295763
31041,396.206463904733,-0.371022202295763
31043,736.237417292028,-0.371022202295763
31045,315.766662195208,-0.371022202295763
31047,867.448410117118,-0.371022202295763
31049,65.9547551494007,-0.371022202295763
31051,207.202341149399,-0.371022202295763
31053,1344.27849611919,-0.371022202295763
31055,21004.3101422752,-0.371022202295763
31057,62.2415833154601,-0.371022202295763
31059,200.805391653304,-0.371022202295763
31061,109.520187062466,-0.371022202295763
31063,96.5792317600198,-0.371022202295763
31065,171.908826688181,-0.371022202295763
31067,790.905600629352,-0.371022202295763
31069,67.5356104846427,-0.371022202295763
31071,72.3884687230602,-0.371022202295763
31073,73.1605143518993,-0.371022202295763
31075,22.9040203222278,-0.371022202295763
31077,86.6161667402386,-0.371022202295763
31079,2255.58645076989,-0.371022202295763
31081,342.788259204577,-0.371022202295763
31083,124.262582165537,-0.371022202295763
31085,33.8964795137945,-0.371022202295763
31087,101.542382231129,-0.371022202295763
31089,370.103968834457,-0.371022202295763
31091,25.0731008984901,-0.371022202295763
31093,236.944479898488,-0.371022202295763
31095,259.039690514313,-0.371022202295763
31097,186.43063732587,-0.371022202295763
31099,238.782683776676,-0.371022202295763
31101,295.362599147316,-0.371022202295763
31103,29.6318465163974,-0.371022202295763
31105,133.527129711607,-0.371022202295763
31107,306.318294261319,-0.371022202295763
31109,11731.0495098229,-0.371022202295763
31111,1283.58100406141,-0.371022202295763
31113,27.4995300176988,-0.371022202295763
31115,24.4113475023423,-0.371022202295763
31117,18.1614543165016,-0.371022202295763
31119,1290.38235841071,-0.371022202295763
31121,285.105421507025,-0.371022202295763
31123,170.658848051013,-0.371022202295763
31125,129.372788946901,-0.371022202295763
31127,256.319148774594,-0.371022202295763
31129,152.497393734512,-0.371022202295763
31131,588.666409951061,-0.371022202295763
31133,96.0645346741271,-0.371022202295763
31135,106.284948236855,-0.371022202295763
31137,332.126676711085,-0.371022202295763
31139,262.789626425817,-0.371022202295763
31141,1230.49367605933,-0.371022202295763
31143,191.651136339925,-0.371022202295763
31145,394.257967793853,-0.371022202295763
31147,289.149470039039,-0.371022202295763
31149,49.8888532540338,-0.371022202295763
31151,522.932239267043,-0.371022202295763
31153,6882.08826362721,-0.371022202295763
31155,793.295265670996,-0.371022202295763
31157,1309.46291466631,-0.371022202295763
31159,635.430316612175,-0.371022202295763
31161,192.864350899529,-0.371022202295763
31163,110.328996768869,-0.371022202295763
31165,42.8669144393541,-0.371022202295763
31167,217.643339177509,-0.371022202295763
31169,183.930680051534,-0.371022202295763
31171,26.5436640010409,-0.371022202295763
31173,265.583696320664,-0.371022202295763
31175,152.865034510149,-0.371022202295763
31177,762.082563819357,-0.371022202295763
31179,345.030867935967,-0.371022202295763
31181,128.196338464861,-0.371022202295763
31183,28.7862727324307,-0.371022202295763
31185,502.895816994789,-0.371022202295763
32001,825.326226628191,-1.00242790317932
32003,75104.5540885431,-1.00242790317932
32005,1620.40142571969,-1.00242790317932
32007,1748.72807374775,-1.00242790317932
32009,28.9256813138388,-1.00242790317932
32011,67.2281871543859,-1.00242790317932
32013,557.672556922361,-1.00242790317932
32015,183.295382621027,-1.00242790317932
32017,171.731736826605,-1.00242790317932
32019,1905.51653191165,-1.00242790317932
32021,149.267118349191,-1.00242790317932
32023,1541.47705814859,-1.00242790317932
32027,222.823833717716,-1.00242790317932
32029,136.610061920913,-1.00242790317932
32031,15623.1481413745,-1.00242790317932
32033,317.420420374084,-1.00242790317932
32510,1852.70148493083,-1.00242790317932
33001,2184.41272091188,-2.03164812922612
33003,1742.81236121887,-2.03164812922612
33005,2711.14043147286,-2.03164812922612
33007,1124.68588340117,-2.03164812922612
33009,3202.912122276,-2.03164812922612
33011,14859.8717018462,-2.03164812922612
33013,5394.5227188159,-2.03164812922612
33015,11038.0135416563,-2.03164812922612
33017,4654.8519154182,-2.03164812922612
33019,1537.4234744868,-2.03164812922612
34001,10342.1954230957,-1.69837989871956
34003,36564.7030674734,-1.69837989871956
34005,17468.3748226202,-1.69837989871956
34007,19865.8249255916,-1.69837989871956
34009,3610.13890297079,-1.69837989871956
34011,5865.04894386634,-1.69837989871956
34013,31339.0055302762,-1.69837989871956
34015,11439.1341616792,-1.69837989871956
34017,26373.8731093062,-1.69837989871956
34019,4878.32968091114,-1.69837989871956
34021,14412.0789786782,-1.69837989871956
34023,32362.2423490356,-1.69837989871956
34025,24271.6229257577,-1.69837989871956
34027,19292.1345161472,-1.69837989871956
34029,23816.2713625661,-1.69837989871956
34031,19683.6293866972,-1.69837989871956
34033,2446.99003098505,-1.69837989871956
34035,12902.1113865839,-1.69837989871956
34037,5510.50309326004,-1.69837989871956
34039,21821.9264378978,-1.69837989871956
34041,4128.9941426898,-1.69837989871956
35001,17801.1604470205,0.835899445782764
35003,92.4499358680433,0.835899445782764
35005,1693.69226144418,0.835899445782764
35006,699.206702375972,0.835899445782764
35007,312.998209299774,0.835899445782764
35009,1283.18518868279,0.835899445782764
35011,45.8186810029316,0.835899445782764
35013,5719.340447045,0.835899445782764
35015,1532.35703171132,0.835899445782764
35017,707.673197778688,0.835899445782764
35019,112.711858302406,0.835899445782764
35021,16.3825375439544,0.835899445782764
35023,110.038228175233,0.835899445782764
35025,1862.89110919814,0.835899445782764
35027,513.02243969644,0.835899445782764
35028,507.701391502163,0.835899445782764
35029,621.461732207382,0.835899445782764
35031,1870.67609103903,0.835899445782764
35033,118.504723577948,0.835899445782764
35035,1769.05193414637,0.835899445782764
35037,216.328131760409,0.835899445782764
35039,1020.1995899972,0.835899445782764
35041,484.923111301049,0.835899445782764
35043,3846.56739120034,0.835899445782764
35045,3249.19454219759,0.835899445782764
35047,714.986362538309,0.835899445782764
35049,3941.19292805422,0.835899445782764
35051,282.854340218898,0.835899445782764
35053,436.09004339003,0.835899445782764
35055,857.73724168131,0.835899445782764
35057,405.264660747325,0.835899445782764
35059,106.394751825457,0.835899445782764
35061,2010.15046267324,0.835899445782764
36001,15195.1675444358,-1.851694032299
36003,2292.46059746973,-1.851694032299
36005,70538.3625123291,-1.851694032299
36007,9474.43610012399,-1.851694032299
36009,3785.88495145698,-1.851694032299
36011,3808.71455841363,-1.851694032299
36013,6311.86407760087,-1.851694032299
36015,4150.90997423432,-1.851694032299
36017,2347.96787712902,-1.851694032299
36019,4003.1392503385,-1.851694032299
36021,2957.45372385385,-1.851694032299
36023,2366.56977909369,-1.851694032299
36025,2195.17364494862,-1.851694032299
36027,14633.728321502,-1.851694032299
36029,45694.1297827481,-1.851694032299
36031,1834.5752779864,-1.851694032299
36033,2487.97951892194,-1.851694032299
36035,2655.14794807504,-1.851694032299
36037,2848.97578753046,-1.851694032299
36039,2347.02286071905,-1.851694032299
36041,219.641708759332,-1.851694032299
36043,3049.86638120776,-1.851694032299
36045,5462.89117750734,-1.851694032299
36047,127323.702259542,-1.851694032299
36049,1307.90271139841,-1.851694032299
36051,3129.19802193944,-1.851694032299
36053,3528.44258629885,-1.851694032299
36055,36893.9380222847,-1.851694032299
36057,2448.13961658584,-1.851694032299
36059,67490.2866885297,-1.851694032299
36061,81008.0998429746,-1.851694032299
36063,10409.1568049958,-1.851694032299
36065,11373.5709202231,-1.851694032299
36067,22905.6061710864,-1.851694032299
36069,5460.05612827743,-1.851694032299
36071,19146.0324659912,-1.851694032299
36073,2007.01590395302,-1.851694032299
36075,5825.47905270107,-1.851694032299
36077,2959.04533043906,-1.851694032299
36079,4890.21123306555,-1.851694032299
36081,112101.726091687,-1.851694032299
36083,7894.07023641951,-1.851694032299
36085,23682.2604469643,-1.851694032299
36087,16203.9974309316,-1.851694032299
36089,5358.7404215875,-1.851694032299
36091,11432.8582655222,-1.851694032299
36093,7724.21597115386,-1.851694032299
36095,1541.81914171887,-1.851694032299
36097,885.679326964995,-1.851694032299
36099,1691.87780008094,-1.851694032299
36101,4743.93264034336,-1.851694032299
36103,73442.7461041073,-1.851694032299
36105,3751.81462299228,-1.851694032299
36107,2397.50663209376,-1.851694032299
36109,5082.19877740681,-1.851694032299
36111,8832.07362987336,-1.851694032299
36113,3180.42785890097,-1.851694032299
36115,3044.14654504215,-1.851694032299
36117,4472.31502903568,-1.851694032299
36119,48121.5287760203,-1.851694032299
36121,1982.49521499959,-1.851694032299
36123,1239.11546429376,-1.851694032299
37001,5258.98416667973,-0.584081564873463
37003,1163.33722279047,-0.584081564873463
37005,345.523285868669,-0.584081564873463
37007,758.432454551987,-0.584081564873463
37009,843.967850003179,-0.584081564873463
37011,544.702552751748,-0.584081564873463
37013,1457.97982366097,-0.584081564873463
37015,587.82703576849,-0.584081564873463
37017,1015.19376494519,-0.584081564873463
37019,4430.96306795037,-0.584081564873463
37021,8103.40060692498,-0.584081564873463
37023,2807.27974515817,-0.584081564873463
37025,6715.41274994442,-0.584081564873463
37027,2549.55666571927,-0.584081564873463
37029,337.146587728726,-0.584081564873463
37031,2155.38648102308,-0.584081564873463
37033,701.284758352823,-0.584081564873463
37035,4950.03912935548,-0.584081564873463
37037,2310.41744622787,-0.584081564873463
37039,887.681804370509,-0.584081564873463
37041,432.57889690822,-0.584081564873463
37043,348.439617813686,-0.584081564873463
37045,3038.78686189984,-0.584081564873463
37047,1722.12503834049,-0.584081564873463
37049,3168.84285672443,-0.584081564873463
37051,10409.1022823481,-0.584081564873463
37053,861.341742441578,-0.584081564873463
37055,1148.19711652272,-0.584081564873463
37057,5200.03703162088,-0.584081564873463
37059,1329.28892038511,-0.584081564873463
37061,1822.42824236432,-0.584081564873463
37063,9974.10345042172,-0.584081564873463
37065,1596.90891355231,-0.584081564873463
37067,11860.6289459606,-0.584081564873463
37069,2161.96374030333,-0.584081564873463
37071,6965.96909875248,-0.584081564873463
37073,358.708829237097,-0.584081564873463
37075,261.880403700946,-0.584081564873463
37077,1875.23246545389,-0.584081564873463
37079,653.661678186853,-0.584081564873463
37081,16665.7201726871,-0.584081564873463
37083,1551.55064436492,-0.584081564873463
37085,4218.62928250679,-0.584081564873463
37087,1933.37295550667,-0.584081564873463
37089,3642.83987221348,-0.584081564873463
37091,734.574377257114,-0.584081564873463
37093,1713.62424096885,-0.584081564873463
37095,153.169476729247,-0.584081564873463
37097,5640.49622974223,-0.584081564873463
37099,1363.16801063999,-0.584081564873463
37101,6494.7022663609,-0.584081564873463
37103,292.222665852293,-0.584081564873463
37105,1916.68160884264,-0.584081564873463
37107,1735.80697863573,-0.584081564873463
37109,2671.5772352911,-0.584081564873463
37111,1419.57111144894,-0.584081564873463
37113,1112.48756260023,-0.584081564873463
37115,674.944696423893,-0.584081564873463
37117,696.196689853006,-0.584081564873463
37119,34448.5816291633,-0.584081564873463
37121,464.255225800374,-0.584081564873463
37123,843.037105765407,-0.584081564873463
37125,3129.78262354596,-0.584081564873463
37127,2925.57733777891,-0.584081564873463
37129,7274.47978876577,-0.584081564873463
37131,604.456332816672,-0.584081564873463
37133,6140.98843119984,-0.584081564873463
37135,4606.43938157821,-0.584081564873463
37137,394.821705662627,-0.584081564873463
37139,1235.53195083361,-0.584081564873463
37141,1956.42438779548,-0.584081564873463
37143,417.686989103878,-0.584081564873463
37145,1225.16966498642,-0.584081564873463
37147,5607.48583410927,-0.584081564873463
37149,642.958119452482,-0.584081564873463
37151,4457.24108026345,-0.584081564873463
37153,1390.8111145018,-0.584081564873463
37155,4052.6155352963,-0.584081564873463
37157,2823.56776931917,-0.584081564873463
37159,4408.25290854875,-0.584081564873463
37161,2079.56185045264,-0.584081564873463
37163,1971.03707232849,-0.584081564873463
37165,1080.37688639711,-0.584081564873463
37167,1948.54408658235,-0.584081564873463
37169,1414.45201814119,-0.584081564873463
37171,2227.05378733148,-0.584081564873463
37173,442.755033907854,-0.584081564873463
37175,1066.78802052565,-0.584081564873463
37177,124.595628629665,-0.584081564873463
37179,7441.57940425366,-0.584081564873463
37181,1381.68982097164,-0.584081564873463
37183,34492.1714842989,-0.584081564873463
37185,612.150485182249,-0.584081564873463
37187,359.26727577976,-0.584081564873463
37189,1742.8806348428,-0.584081564873463
37191,3820.115624701,-0.584081564873463
37193,2122.4691598139,-0.584081564873463
37195,2537.86031313127,-0.584081564873463
37197,1168.61144013784,-0.584081564873463
37199,560.587254409714,-0.584081564873463
38001,87.6714698068136,-0.857545880005751
38003,412.047995504496,-0.857545880005751
38005,270.293989945916,-0.857545880005751
38007,36.7144061284851,-0.857545880005751
38009,248.534374244767,-0.857545880005751
38011,119.638323418684,-0.857545880005751
38013,83.6756131053298,-0.857545880005751
38015,3783.24547461478,-0.857545880005751
38017,7197.40830400043,-0.857545880005751
38019,148.835771395863,-0.857545880005751
38021,192.750632174547,-0.857545880005751
38023,89.5704908134594,-0.857545880005751
38025,175.02643611252,-0.857545880005751
38027,90.4804383791439,-0.857545880005751
38029,128.223480886229,-0.857545880005751
38031,126.997029819437,-0.857545880005751
38033,69.6703331813172,-0.857545880005751
38035,2747.68558192826,-0.857545880005751
38037,89.966120189844,-0.857545880005751
38039,88.2649138713904,-0.857545880005751
38041,98.8677811584961,-0.857545880005751
38043,98.1160853433654,-0.857545880005751
38045,160.071645685184,-0.857545880005751
38047,73.1914346311395,-0.857545880005751
38049,227.289076732917,-0.857545880005751
38051,98.7886552832192,-0.857545880005751
38053,594.39357508013,-0.857545880005751
38055,373.869760683389,-0.857545880005751
38057,323.901770446021,-0.857545880005751
38059,1240.85197609247,-0.857545880005751
38061,417.191177397495,-0.857545880005751
38063,113.901697461109,-0.857545880005751
38065,77.503794833731,-0.857545880005751
38067,269.067538879124,-0.857545880005751
38069,157.262677112854,-0.857545880005751
38071,455.725478657349,-0.857545880005751
38073,206.439408597452,-0.857545880005751
38075,92.062955884682,-0.857545880005751
38077,640.009642177267,-0.857545880005751
38079,560.844203962721,-0.857545880005751
38081,154.216330914693,-0.857545880005751
38083,52.0252629945668,-0.857545880005751
38085,167.35122621066,-0.857545880005751
38087,29.6722032288404,-0.857545880005751
38089,1245.79734329727,-0.857545880005751
38091,74.7739521366777,-0.857545880005751
38093,819.111060866548,-0.857545880005751
38095,86.6032704905754,-0.857545880005751
38097,317.927766862615,-0.857545880005751
38099,420.989219410787,-0.857545880005751
38101,2676.07666480265,-0.857545880005751
38103,151.684302905832,-0.857545880005751
38105,1487.13126289184,-0.857545880005751
39001,893.304285090669,-1.50272973412519
39003,3300.98154680176,-1.50272973412519
39005,1724.94354768537,-1.50272973412519
39007,3136.17596889673,-1.50272973412519
39009,2106.89901913922,-1.50272973412519
39011,1472.47817315689,-1.50272973412519
39013,2161.04942330801,-1.50272973412519
39015,1400.75065745028,-1.50272973412519
39017,12356.6771595035,-1.50272973412519
39019,868.019045740858,-1.50272973412519
39021,1254.10271953754,-1.50272973412519
39023,4324.38870885307,-1.50272973412519
39025,6657.62932207007,-1.50272973412519
39027,1353.53434315421,-1.50272973412519
39029,3285.8878069858,-1.50272973412519
39031,1180.40785740192,-1.50272973412519
39033,1338.24709385343,-1.50272973412519
39035,39833.024405932,-1.50272973412519
39037,1648.47504960067,-1.50272973412519
39039,1228.36595805648,-1.50272973412519
39041,6746.28891769842,-1.50272973412519
39043,2395.1958999402,-1.50272973412519
39045,5082.01059350412,-1.50272973412519
39047,919.976342415024,-1.50272973412519
39049,42467.4625322713,-1.50272973412519
39051,1358.63009292113,-1.50272973412519
39053,964.257762857998,-1.50272973412519
39055,3020.32829065117,-1.50272973412519
39057,5448.48530617237,-1.50272973412519
39059,1253.7802037295,-1.50272973412519
39061,26364.7965140416,-1.50272973412519
39063,2444.12154801885,-1.50272973412519
39065,1011.57083189649,-1.50272973412519
39067,485.063775282102,-1.50272973412519
39069,870.986191174764,-1.50272973412519
39071,1392.01047905258,-1.50272973412519
39073,911.558679825355,-1.50272973412519
39075,1417.77949211444,-1.50272973412519
39077,1879.1706070869,-1.50272973412519
39079,1045.37048857838,-1.50272973412519
39081,2106.83451597761,-1.50272973412519
39083,2009.98301882521,-1.50272973412519
39085,7422.66907030589,-1.50272973412519
39087,1917.77574930849,-1.50272973412519
39089,5704.07908403877,-1.50272973412519
39091,1472.99419844975,-1.50272973412519
39093,9992.60403503854,-1.50272973412519
39095,13814.9001339453,-1.50272973412519
39097,1442.64546091381,-1.50272973412519
39099,7375.3882528482,-1.50272973412519
39101,2099.35214923124,-1.50272973412519
39103,5797.09264307558,-1.50272973412519
39105,738.786961461909,-1.50272973412519
39107,1327.86208483475,-1.50272973412519
39109,3450.499875406,-1.50272973412519
39111,440.363084288685,-1.50272973412519
39113,17147.7462425808,-1.50272973412519
39115,467.90593429473,-1.50272973412519
39117,1139.38384662009,-1.50272973412519
39119,2780.57003895921,-1.50272973412519
39121,465.19680150725,-1.50272973412519
39123,1306.995312055,-1.50272973412519
39125,602.201516759801,-1.50272973412519
39127,1165.37862074757,-1.50272973412519
39129,1885.33065902034,-1.50272973412519
39131,895.690902070116,-1.50272973412519
39133,5239.78532679402,-1.50272973412519
39135,1318.50912640179,-1.50272973412519
39137,1092.0707775816,-1.50272973412519
39139,3907.4080206468,-1.50272973412519
39141,2472.59969386819,-1.50272973412519
39143,1887.29800544934,-1.50272973412519
39145,2428.99555662209,-1.50272973412519
39147,1779.57772556621,-1.50272973412519
39149,1567.10431123387,-1.50272973412519
39151,11952.6293551994,-1.50272973412519
39153,17448.5244851527,-1.50272973412519
39155,6384.9744579587,-1.50272973412519
39157,2966.72616335603,-1.50272973412519
39159,1902.4562484269,-1.50272973412519
39161,911.913447214191,-1.50272973412519
39163,422.01193481159,-1.50272973412519
39165,7566.28535962312,-1.50272973412519
39167,1932.22445750838,-1.50272973412519
39169,3731.83041475346,-1.50272973412519
39171,1183.37500283583,-1.50272973412519
39173,4219.05504594939,-1.50272973412519
39175,702.181417250128,-1.50272973412519
40001,595.009104400982,-1.83135989830304
40003,152.867527858628,-1.83135989830304
40005,368.844519165031,-1.83135989830304
40007,142.385029894278,-1.83135989830304
40009,586.027936068355,-1.83135989830304
40011,252.78637674132,-1.83135989830304
40013,1286.71992275954,-1.83135989830304
40015,771.093622635894,-1.83135989830304
40017,3976.00343504064,-1.83135989830304
40019,1289.82981985382,-1.83135989830304
40021,1304.46778376311,-1.83135989830304
40023,393.348363511364,-1.83135989830304
40025,57.291811124849,-1.83135989830304
40027,7614.26132185908,-1.83135989830304
40029,147.317970112796,-1.83135989830304
40031,3237.2152089445,-1.83135989830304
40033,151.902387381092,-1.83135989830304
40035,379.139350925416,-1.83135989830304
40037,1917.46603428706,-1.83135989830304
40039,777.554701943844,-1.83135989830304
40041,1153.04796662079,-1.83135989830304
40043,131.125057656358,-1.83135989830304
40045,103.457697300324,-1.83135989830304
40047,1636.87824990116,-1.83135989830304
40049,742.916882583383,-1.83135989830304
40051,1496.87926174301,-1.83135989830304
40053,116.165380254549,-1.83135989830304
40055,153.135622435722,-1.83135989830304
40057,71.1254913028659,-1.83135989830304
40059,98.8732800320276,-1.83135989830304
40061,338.523022495773,-1.83135989830304
40063,356.00278892226,-1.83135989830304
40065,657.635997609988,-1.83135989830304
40067,160.910365171429,-1.83135989830304
40069,297.182838707979,-1.83135989830304
40071,1167.23016974903,-1.83135989830304
40073,422.651100787667,-1.83135989830304
40075,233.45675773289,-1.83135989830304
40077,270.051667506132,-1.83135989830304
40079,1336.53189518348,-1.83135989830304
40081,935.033456528478,-1.83135989830304
40083,1287.14887408288,-1.83135989830304
40085,274.877369893812,-1.83135989830304
40087,1085.08599132763,-1.83135989830304
40089,880.208115512888,-1.83135989830304
40091,525.358133272129,-1.83135989830304
40093,204.529352864517,-1.83135989830304
40095,453.910928476752,-1.83135989830304
40097,1101.86871185367,-1.83135989830304
40099,377.289498343472,-1.83135989830304
40101,1822.96269586165,-1.83135989830304
40103,298.416073762608,-1.83135989830304
40105,270.13209587926,-1.83135989830304
40107,321.525826308055,-1.83135989830304
40109,21378.7730989859,-1.83135989830304
40111,1031.22579078957,-1.83135989830304
40113,1259.0525624035,-1.83135989830304
40115,834.497990118472,-1.83135989830304
40117,439.031679448071,-1.83135989830304
40119,2192.58468930026,-1.83135989830304
40121,1170.34006684331,-1.83135989830304
40123,1026.37327894418,-1.83135989830304
40125,1946.15215403605,-1.83135989830304
40127,297.477742742782,-1.83135989830304
