Financial.services.and.insurance,Gasoline.and.other.energy.goods,Health.care,Other.nondurable.goods,Personal.consumption.expenditures,Food,Household,Nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,Recreation,transportation,fips
8.967040425244722e-4,0.0021645865553168117,0.004343067677762414,0.0020777429092353156,0.022601631244075764,0.0015967420962312196,0.00863006742697621,0.002766393359698296,0.0036692190598988893,0.0024145380492303263,0.002175846299254251,0.028026840737090355,0.0030661537701683734,0.001319358311151319,47049
0.006507310294688432,1.4908881191402017e-4,0.0033833728788205003,0.031352317421349966,0.017851204455048668,0.033569531092894796,0.03485574597187473,0.016536617933195795,0.021040897423530127,0.010712652241587062,0.009616954534317488,0.032974325738493085,0.003032367237736003,0.013764928072053779,47051
0.009890541357703387,1.2083194833419235e-4,0.02101187728652113,0.03202650855080717,0.03282169145280758,0.026446715929193728,0.09157260151624166,0.011450865148066793,0.05004948102074345,1.893735335871569e-4,0.009188530450132548,0.0750991190798681,0.004091869573212271,0.00204519389696009,47053
8.386431466621176e-4,0.0014393372289068882,0.004792218551633062,0.004318594333320981,0.06163875872814112,0.007904047785906884,0.07079781744823292,0.005517051789886654,0.003148000645105774,3.936830787507037e-4,0.007249257428265792,0.3154723299396574,0.0017468101140531106,9.199858768616663e-4,47055
0.007968253188643373,7.391593713335825e-4,0.008585273412674352,0.007138965158280653,0.032049251595516255,3.134650485248508e-4,0.01826206066841753,0.012408849974336446,0.01987433107926313,0.011587195467063693,0.009621522634978239,0.05136194600140738,5.118369367105048e-4,0.003637888974671912,47057
0.007938704330544546,0.004741634178548057,0.03432275606484102,0.014725028214346158,0.0650013777992632,0.015183092829772196,0.10749981738088427,0.007351062219613024,0.027121549167770632,0.013097231740401675,0.023167050509220983,0.0035886324862305103,0.0043533921983752106,0.021654986555109296,47059
0.0036892910376338426,1.1787802991016474e-4,0.0036063120009420455,5.569299848771789e-4,0.016235095311468196,0.0031461266185862716,0.008637634490060527,0.0028231434954705844,0.008265789039595827,4.450120291909714e-4,0.0011876053339038345,0.04842307589486224,0.002530641764736352,7.344428984588181e-4,47061
0.003957239702929984,9.77507013707481e-4,0.02200402705304057,0.0054327288272209475,0.07386155809392447,0.004912726777057644,0.011344938612889622,0.024666507452836994,0.111397853542909,0.005968283860191037,0.003442483907927135,0.08749880350599241,0.024578939210893762,0.003564333843243483,47063
0.1589542770069336,0.012781230620795132,0.1606431844332512,0.1452513380567266,0.42305236851136424,0.28350056347503094,0.07377922679936703,0.04422909619327962,0.17868762965402485,0.2202112615440902,0.05761832728170035,0.20764618198184057,0.047303213919608476,0.06420129896445355,47065
8.890536971387512e-5,2.2251604096922446e-5,0.01010711050349629,6.984643389818687e-4,0.018470131862209593,3.619878236007496e-4,0.010607948658206301,1.9333865809095026e-4,7.459819416210042e-4,0.0011469342215908742,0.0034983129472821563,0.0017643298447842944,3.1758865460661954e-5,7.056100033680608e-4,47067
0.004183400066773115,7.646546219177235e-4,0.008055150256915857,0.0038221668536901373,0.004433918122578073,0.0017649466924680004,0.009620246768880618,3.6395739788586183e-4,0.07245140515434244,0.001074648194988023,0.007939346236532627,0.08120959881432026,6.171177233632258e-4,0.026564312478581764,47069
6.64877210584134e-4,2.9882815863796995e-4,0.0019215045297165806,0.0027725721671731534,3.984434064931912e-4,5.118771348236959e-4,0.015995771372286492,0.008003934155969304,0.003778055344161561,0.010957424788253574,0.0053172017520619,0.014798785273091159,0.0026310929064870293,0.00457141476855069,47071
1.5954031783370308e-4,0.002880233725739458,0.0027908158345261026,0.0162620409950715,0.0024099003613250215,5.957112034850198e-4,0.035773493423467445,0.001367854182107986,0.153026122909029,0.004147143620348204,0.0033551832283602316,0.027695295337148276,4.936052561945889e-4,0.007875874636141492,47073
3.8219348883250764e-4,6.488696585042964e-4,0.007588131458781712,0.0026182575361746187,0.006246222624096086,0.01264738284250724,0.05635087338505719,0.013755003001801078,0.004541047632721873,0.009639682014273721,0.01971893254897948,0.011990253140964843,0.0016630438032934703,0.0014011863392055866,47075
0.004908256010353205,3.384373381242193e-4,0.00581984239606052,0.0016567285197125127,0.005016716291605612,0.008948620663209795,0.03683933706751256,0.005475168354909998,0.016337982525275994,0.0021688744181520233,0.01127274822971512,0.024718913651916155,9.99545491064136e-4,0.002372951821355456,47077
0.003173874000979152,2.533691890785741e-4,0.01457418558939537,0.006088450931545217,0.04258584319293639,0.003956666704502002,0.12896571209495888,0.028483572514991774,0.04254568908874843,0.004200444522851686,0.007300549480930139,0.010098969276624476,0.0024153589307504644,0.007527990648779876,47079
0.004253331456374029,0.00157833152124493,0.008873402509857065,0.011643891904041276,0.092244033057808,0.0052299908710413115,0.016908458949880387,0.019079466100141575,0.017748694708334393,0.018817382482928365,0.003694299680371354,0.027076482356045147,0.00268572207116269,0.0036795633550348503,47081
4.3579019102647467e-4,4.5080608116960987e-4,1.9036637461891778e-4,0.0020535956792775683,0.01784652398195264,8.545609185700816e-4,0.00356010954049082,0.0015548819583377311,0.0016033661916393,0.0021932882075109726,0.00019573203399310429,0.0022161962607016397,6.447230371956274e-4,4.357117386313238e-4,47083
0.0010087050823156278,1.483469911855584e-4,0.02599257631559004,5.988141739937454e-4,0.06833582308390797,0.001850485548940546,0.013950113591477834,0.006543134869191286,0.008832010932738086,0.014289281526087737,0.011520237784690334,0.005202790142887496,0.001518166765477244,2.5538238815956587e-4,47085
0.0013865836003849091,8.193520554838458e-5,0.0042255744130474775,0.0020257987389963013,0.01398880858293291,7.657394101475111e-4,0.0023992018658938415,0.0019091445700296676,0.008638656320429074,0.011284168622055292,1.5609837763292048e-4,0.006110621406223365,6.741076865092106e-4,7.664400068376221e-4,47087
7.007325834501495e-4,4.996617851141282e-4,0.044705537257537294,0.0042684760834881845,0.04123335728213614,0.003947727103614777,0.1106156895133308,0.001805445795694225,0.034078216175101525,0.0014494697284450323,0.04838345048200212,0.014503883473197187,0.0018177557096589838,0.007594630650570792,47089
0.0010554168041277774,1.2820786264224575e-4,0.005337634834279209,0.002001618645705472,0.01949177423671394,0.004322424402009627,0.004830728198554652,0.0075248647313381715,0.0014884205499885914,1.9605491420385867e-4,0.004443346418678299,0.017613228636767394,2.277821569233485e-4,5.656328187684061e-4,47091
0.029270323740146657,0.03171875791710584,0.05706002032105176,0.09678936858428983,1.0851806874900305,0.318268460506303,0.31672276050289583,0.22687732940968516,1.1031605391952002,0.23651537337237166,0.059811459853069564,0.5716693736871822,0.012264618964836754,0.43096730938600947,47093
6.274181861160758e-4,7.220075531255948e-4,0.0015327285883455664,0.0025119350379682,0.005710853149126139,0.0016961959487199762,0.010165198012691586,0.006104997368025168,0.011741699173587423,4.468663992176548e-5,0.0017499885844926531,8.671910213940958e-4,6.349408226369645e-4,7.775945527155679e-4,47095
0.0010718198371187056,0.002023938108411414,0.00771588250704101,7.332315763940271e-4,0.025161758760638524,0.0051419795907909375,0.01611355612612294,0.0128472045950591,0.011710046693896322,0.008317566259649866,0.021890494169784214,0.011821384471663891,0.0010108632348381978,0.004723822540140626,47097
0.009685614366270093,9.564855644812048e-4,0.018868251613352628,0.0017386667232446417,0.029250120400455364,0.0056215143880799685,0.016904229355693717,0.003509500272007326,0.012933246000557947,0.0018416992389404788,0.033369869004242776,0.03256019610206278,0.0035357979860558687,0.01183791720215472,47099
0.0019517150708979187,5.784172677856772e-4,6.958057979098754e-4,7.61532759598001e-4,6.038589757391838e-4,0.004467627751811849,0.0035915725938763373,0.0023687338710733853,8.409653832113823e-4,5.634572095251794e-4,0.014894951232095223,0.014913756535643526,7.252391803207878e-5,0.0014202579283459093,47101
0.00272654404251011,2.9304958110528057e-4,4.932823488162172e-4,0.005186090214321538,0.004954609827472376,0.0014758839618708778,0.09829816436332886,0.010930302482463313,0.011290452818404467,0.006561821769202638,0.007404956250755806,0.009190120112631152,3.45630857508086e-4,0.00603634547192405,47103
0.001552169744748721,0.001051153036836068,0.00151741016619875,0.002650491369506463,0.10364885374120111,0.024790927644396537,0.059988164709328134,0.004763666204801632,0.004601119598809739,0.00160974321907936,0.012359801246572733,0.03248286121992058,0.011591084092592475,0.005802255140273951,47105
3.0135265216447293e-5,2.130551697481401e-4,0.0029629572495388436,1.7257906957023316e-4,0.004236042685117815,0.005943468887918179,0.00655095982328608,0.0016831056779575062,0.032677873217530386,0.011293592221313618,0.016447548284265534,0.004860120962725323,0.0030773770897843254,0.011214491188821545,47107
0.012224247142818884,7.73653971504683e-4,0.014453857813530185,0.0038052612896557723,0.05752012027594194,0.005369952141962735,0.08746274452433923,0.007116485712759055,0.013930536812291037,0.001072855660399268,0.005325836293885574,0.01252419517180844,0.0033012028174585297,0.008141883623162687,47109
0.004771468553229022,0.001044705737376861,0.0011647178229069416,0.0044015582281699845,0.06469014138647304,0.0012427226820074533,0.03606971046443739,0.0034537506213505563,0.011925110944824631,0.003070937622131379,0.022442922473937178,0.015032096359465997,0.0037649099239331152,0.003149537159369965,47111
0.0033695459584941216,0.003098306209264432,0.08630299555909175,0.0195053033956853,0.35009505501581056,0.037157518140324926,0.21934642588318815,0.02968902504985967,0.015281976218004466,0.02661752027286139,0.07641147860017493,0.05330740766120664,0.004943682982139741,0.031550955100722415,47113
0.007730289365722341,0.0028133593873057782,0.022055235607391886,0.003935366624002107,0.0925333962956006,0.007796697349414326,0.07318903205315275,0.007836223582065935,0.015860122042355238,0.0019542866516170034,0.04415286619261619,0.0017214215309877185,0.003540083573465108,0.0025122740448582093,47115
6.626607731466706e-4,0.0025748243257517392,0.024518155867023248,8.372974308144246e-4,0.06330004521307309,0.00985699135410689,0.07149206884082411,0.005317034660376331,0.021633693931476367,6.168551194093226e-4,0.005210914942043288,0.11603055217728495,0.0032415085127594713,4.525126177813085e-5,47117
0.20817502234110788,0.0019869811002776916,0.002414098416444203,0.006578985707394405,0.13970879910218334,4.1207780862730173e-4,0.0913030426698094,0.0031873283643469173,0.0010320273291981779,0.014152588960687794,0.008435105511429146,0.011881795726520506,0.010872001667840721,2.3709896410402978e-4,47119
1.947418376155826e-4,1.5533271925592787e-4,0.002372760860402883,3.938070583263066e-6,0.0026035566145712467,2.4005635052445245e-4,0.019115599169878005,9.064134176611671e-4,5.027601768043789e-4,0.005868550943128754,0.010750322105581103,6.584545312211251e-4,1.8465122738613605e-4,2.818145625567459e-4,47121
3.525568978015517e-5,1.0047402005450114e-4,0.014979758088231723,6.413601611798172e-5,0.001017528056532402,0.004051004121708005,6.00339711744291e-4,9.178989590833477e-5,5.921919826990009e-4,2.75258055580691e-4,0.0020885006103114776,0.001427262649446858,2.244947972011447e-4,5.544601845468617e-5,47123
0.0017244583584967506,9.041619276537519e-4,0.40178439316451775,0.014923603274602498,0.014856365642824774,0.0020245128986943407,0.010064945378669388,0.013441149171718157,0.03449158986316871,0.06668088563527279,0.005434689258391909,0.08643734200600958,4.992317231805315e-4,0.0021027450486607595,47125
2.043408143183206e-4,1.0499477716831393e-5,0.0023906385850217897,3.2791718638911486e-5,0.01645459067787035,0.009328898875033981,0.030117677904603395,1.2965928367177995e-4,0.001065041901666127,0.0014487968112052337,0.043666242932103506,0.016084159220568495,0.0017008387706700517,0.003973912587323227,47127
0.01001186853624897,0.003935168919720771,0.004369084671234364,1.0397870294287284e-4,0.3546035924412961,3.4662761349353333e-4,0.011127872698006839,0.005720179915776462,3.5557544181825674e-4,0.002036169458071966,0.004747585740423336,0.08787994209205005,0.003116288454997521,0.003088907994641819,47129
0.09434588471490589,0.0038552269030819966,0.13717696616175823,1.779884290688647e-4,0.7633132030087029,0.02096134388729205,0.11235244245599336,0.003655163594395064,0.0010143897781496106,0.009549756849759285,0.0706410524241573,0.0325487307130303,4.438575720989132e-4,0.09422944977154571,47131
0.0040669094091878135,7.016904940664967e-4,0.0032549433950146067,0.0025932897840866198,0.04032317374188259,0.024000150052743814,0.03535435675619423,0.03396696068375338,0.013754918939839962,0.008102649759760747,0.0017111282984207156,0.08158061328850937,0.004215165044540151,0.0020752526295547435,47133
0.0029909786828198966,0.009470119141003552,0.005994137935557601,0.010931714918675516,0.008649147380014792,0.001714012780646723,0.04550669554538196,1.7637876259883424e-4,0.008821849448302738,3.6711746787656976e-5,1.1313058457158233e-4,0.001030524267178802,1.0499354629861572e-4,2.142046671874442e-5,47135
4.6163246672162593e-005,2.7968407607034226e-5,2.674088613129374e-4,9.711279879456596e-5,3.0757529973812157e-4,1.21470337636892e-4,2.0722962754235423e-4,1.2766023665212176e-4,0.002055244630983292,1.2197208267040995e-4,0.0024440017770904583,2.109665970939095e-4,5.791407196825879e-6,8.285081642986495e-4,47137
2.3004786976750697e-4,9.766097351042812e-5,4.941745670538868e-4,1.5300493766488846e-4,0.008130683123057212,0.0024240054860045915,0.028473977850859807,1.2004041680304554e-4,6.069448662593888e-4,6.879170010237505e-4,0.0182341818833089,0.008711174220764778,0.002073481895092189,0.0029214255257278545,47139
0.011513539630636676,0.004411720616491003,0.0170242544164447,0.006318873504664727,0.013965268913941667,0.003896731845724899,0.0015187372337130069,0.025927457755849075,0.005658604713872693,0.006921499079656385,0.0698718549105636,0.2076635660263499,4.936250128032635e-4,2.45211225335592e-4,47141
2.756271922465214e-4,6.769497518651194e-4,0.02385998095460229,0.005903077339427546,0.002901078499500307,4.890655601010071e-4,0.005725877055352076,7.98390557322208e-5,0.004755356769625677,0.0017846693340003526,0.0020835861730929546,0.019041330605831464,5.3262873093388575e-5,2.239187761520514e-4,47143
8.881020577822694e-5,8.621989662988348e-5,3.363681916233099e-4,2.647471406480743e-4,0.0245316579063493,0.0011798158587330875,0.004836903798665507,0.0020626603997198614,0.001443164538330677,5.108750921484873e-4,0.005570378493926666,0.028873352485285504,0.005212492265717836,0.008102679603335,47145
3.1958759206972536e-4,0.00180749614014574,0.006468608747721116,0.009447982434044612,0.12627697947704158,0.04404788287272305,0.17181253349378886,0.14430057020840242,0.017259420457396903,0.01666027312065726,0.011568705389428367,0.016052666293722387,0.008751906793110924,0.008519093566342667,47147
0.004885207284140208,0.019845237278575206,0.10180420812737029,0.06508901842533972,0.2876443823608277,0.021552077794418423,0.3797109561477676,0.08572481249227576,0.5441914686676167,0.025813918562253187,0.36374343914805296,0.06330972769956902,0.010093508381687611,0.05582545543569835,47149
1.8458970547714678e-4,0.001809325199804931,0.005374975748651284,3.0141979302197457e-4,0.00587695903100539,0.03811962715892831,0.0021876570728969554,0.0214904760478063,3.293489833835575e-4,0.0022444913000238967,0.006185465768039796,0.0035508166224179493,0.0027751033366303977,3.6334450484181596e-4,47151
0.0029269589107470623,5.349174377516003e-4,0.0055458004693370805,0.0020754942771383823,0.01854500511451735,1.033836035163056e-4,0.019750411063661096,0.007049445664150639,0.0018374253203488832,4.5820594068253804e-4,0.018377205180887562,0.08915486822217934,5.468653062885733e-4,0.0017980364956595603,47153
0.010478727842370257,0.007523700667924523,0.02350223297640375,0.0028879556477353994,0.03345503681992964,0.00228964666357336,0.12067898668978327,6.242557597770875e-4,0.03630586973449714,0.1425207246426053,0.014725202301235992,0.040506038935769956,0.008439860179354091,0.013336529380692977,47155
0.002517305143063547,0.01762442210440001,0.029099783123831203,0.36099166390424564,1.0887487649890053,0.14563553117018394,1.025877076846924,0.5350613253991225,0.04769943557478395,0.02716025281518836,1.2917220718151161,0.3439192020338624,0.1479270428968723,0.145864214296397,47157
0.0030163066488108135,0.0018401196759543926,0.012326749124709496,0.0022751789778225648,0.035424526214102185,0.009796621646168737,0.01152924138123929,0.0044285085841770195,0.003575562520604787,0.010936479225756883,0.013643213377446886,0.004081602474069682,0.0013523139141999943,0.0021222884485093845,47159
0.002283666939379527,8.126931817601731e-4,0.0027875397233687606,0.005186056786276794,0.020988651920113604,0.011750550474926437,0.01639787098762389,0.003244896295934149,0.016525028359637782,0.003204857549953235,0.004303214488311465,0.0016069238762522302,2.6946388152655976e-4,8.329465500808003e-4,47161
0.025836868667664634,8.3544494083684e-4,0.035426915203210556,0.016964672681524372,0.27415324819884057,0.04566653926433945,0.10492124186896576,0.09158049818354375,0.08171562916397364,0.2961784334795848,0.12176684908721103,0.5218106131996741,0.0016826375194690395,0.004093024082468016,47163
0.08437153054598945,0.010635158722369175,0.12977684049649055,0.009250426995500086,0.23457261747453728,0.15328929460556862,0.16466340113411287,0.1864576387864282,1.2530769777119024,0.03113345668011176,0.28111676347884157,0.26857281534548116,0.04403280490907364,0.009303963151180998,47165
0.003674189264235352,0.0018746326669765304,0.03269632431392988,0.030378435812874385,0.02935498843957261,0.04032949002037193,0.20719011535202791,0.017898935652472543,0.026259323229161968,0.0039347746854266315,0.008753178923622932,0.041055467686954554,0.024921156521536238,0.00701704250796056,47167
8.08308555033952e-4,0.003160172557283422,0.0075744331396609054,0.0011497411429745202,0.003197440946999783,0.005892332323839792,0.028331675499266663,0.007305059360575083,0.0054128187097735375,2.2084824218611654e-4,1.2878702224116128e-4,2.704270673306239,3.027692998607956e-4,1.4040318213859852e-4,47169
9.711866265625553e-5,0.0037374983002442814,0.001277415643998893,0.00996365222795523,0.06593442278405459,0.002048262154652294,0.022443522221102765,0.01654690558059899,0.0047137926235500975,6.960096494568792e-4,0.019458842814667213,0.16485448538852843,0.03566598322091388,1.9568345318552368e-4,47171
0.0068115249749667395,6.797644739543932e-4,0.13471747456044278,0.007396696453813024,0.1578090039607705,0.0038478878699517386,0.04027933492128062,0.009850517053977298,0.012756926284438344,0.005586744346982515,0.015195380075667042,0.0165085582577004,0.0017844492041961628,2.92904007069591e-4,47173
3.565590988800437e-4,6.162844002547914e-4,0.009071415647999992,0.0035918950799658056,0.004922729578677228,0.0014523727887874112,0.003979180034108457,0.008814480018291984,0.005667039269698809,0.0010997007967390384,0.009561235292918994,0.011014931738042513,0.0011148450657524004,1.5917298411483773e-4,47175
0.00944086531911875,0.003346586125579006,0.003708824726698865,0.020839643926534514,0.08193622713336393,0.003949189463683895,0.1700459013310449,0.00801266207353546,0.09346693079708956,0.012185934489624762,0.04095405564425463,0.004597748843084476,0.0026469955514066747,0.005945674319732374,47177
0.02326053039538594,0.00281046725977321,0.01498555194915615,8.109518960786438e-5,0.22302379726645782,0.06126963334196123,0.034129977159430266,0.052193182102910955,0.07261093128502881,6.011583793386324e-4,0.09323909784017695,0.465400745709203,0.008102216969499487,0.01375742939986335,47179
0.0030526099157334266,3.559141924477562e-4,0.0028790651999797247,0.010812178591794832,0.04279476214002527,0.001741685112523531,0.0571111636504414,0.006088851182069873,0.04723574744655008,0.01069991773518379,0.0043431936355301974,0.014215091888200035,6.204515805187671e-4,0.004075448579364096,47181
0.0021405561629805254,0.0012717467061940661,0.009396056127421587,0.008985308088079277,0.002123659446412047,0.0015833612071959953,0.00753412491444102,0.004369127591992068,5.372963547528785e-4,0.00134164693925095,0.026662209640032748,0.023292522284717353,0.0020252488869845447,0.002687395135960021,47183
0.002083832651059303,7.154562871628057e-5,9.324588641963284e-4,8.282094188637066e-4,0.01942205318069812,5.213043265285348e-4,0.019417674532853885,0.01474263466338582,0.02178347899118985,0.008062733780897117,0.027399792129521972,0.04054621971695257,0.0016977516553260427,0.002123578932238854,47185
0.01538348578745185,0.012442532110796638,0.0260996964101676,0.003938695205473563,0.34316844841258287,0.06932404351269482,0.3881928522376412,0.346462877089799,0.43971277789831364,0.16866541606488195,0.08669197736882554,0.330590067087163,0.0032859107495141855,0.001939666948406563,47187
0.013308325408390984,5.55624348703989e-4,0.11493526072755494,0.08731848490028539,0.2044387688891356,0.125786595198823,0.08128528077776452,0.006547882537526083,0.08719440782060058,0.007426260636252845,0.14735842292823437,0.18314384311822102,0.02033068000447571,0.018678761676242085,47189
0.013061273258374825,9.592007623128034e-4,4.8494179637621293e-4,0.0026337776729554213,0.007272262304985134,0.00805381576685533,0.04890389272172495,0.0010842688424414818,0.0077918572786929196,0.032644652838961084,0.06449827603858858,0.02380615318612123,0.009276964270274225,0.008367466793433568,48001
0.001500365282290594,1.4494287726608024e-4,0.003938711897924332,0.001705975262934918,0.0607941298819167,0.0029362096607112973,0.010762357986936179,0.0046630958184349265,0.00464593728469923,7.557773904853823e-4,0.005692853571313151,0.0023208066484188454,0.0018503640586758322,6.735745110354718e-4,48003
0.01703150105484129,0.0036262411727359914,0.025289865509228036,0.008048694921709301,0.04756161464392763,0.014822085710738966,0.008300580573912359,0.008276446284062182,0.02462403223661937,0.00268618876906597,0.02463577511156681,0.028300587985348576,0.005842419689340366,0.0057897592530009746,48005
0.0024078355901402575,0.0011274147220438854,0.004530078509590515,0.0028106326068732,0.006004653598769808,0.0036718463156738736,0.009557499234989743,0.0044792760711622175,5.765527769505929e-4,0.0011216111806875042,0.007498894473027435,0.005168388986880897,6.434514683071978e-5,0.0015691442085745372,48007
0.0027546278923570615,2.2942054819682537e-4,3.495710285674419e-4,7.092044490396974e-4,0.004560358178916398,0.003418978805491661,0.005540313731703531,0.010389180939617184,0.005022541074868895,0.0020644516274221448,0.007041889351741369,0.012291347261432314,0.0017137787714287221,1.52323571255479e-4,48009
2.2978273820280074e-4,1.375447695475429e-4,2.881510124216867e-4,2.2665571583275148e-4,0.0023483764955976485,6.034347848709188e-4,2.042368004580908e-4,5.417501937002508e-4,4.6412033687781156e-4,4.419037030630772e-4,0.001087542481794302,0.001426166190032573,2.1520996411215307e-4,5.031714771020529e-4,48011
8.184269022798545e-4,0.003025738647546424,0.03959959770166315,8.293311985927257e-4,0.11299199695239552,0.0024624137954986575,0.046234687638857325,0.041546542785384104,0.008751710672015208,0.008632849966912905,0.009932185325835645,0.04644662759405832,0.004894137449985854,0.00422824181199044,48013
0.013520787956099435,0.0075572635765719645,0.012412427959947792,0.007317385593439612,0.19045279457348613,0.006294532114795748,0.006658315803004018,0.007809688974043981,0.0133354237189455,0.00692976356889599,0.019801303841564973,0.05353607521807213,0.007303328863016255,0.004221973389150604,48015
0.001745825031351848,3.693275380941589e-4,9.688913270078206e-4,0.001950462400120864,0.02151747335427213,0.004220862219655425,0.013206483332514061,0.002837002145566663,0.0016963681464118882,0.002067208670718459,0.0011602161408990797,0.021517338830913113,0.0021609792379463483,0.0012092595430851529,48017
0.0017511976289398862,0.001194440136633009,0.0013013415565123318,0.006995061705615229,0.03951976232419755,0.007455743329995287,0.06376911211506138,0.021750349915096043,0.02685352911106345,0.008678300714998503,0.027698984070690352,0.038240924232002205,0.004820461990518947,0.00366627834035145,48019
0.01879633635403903,0.003921512290636709,0.05177061653428023,0.026764705370988826,0.42907298752227274,0.027788458582372458,0.12736148810965914,0.0156539758052816,0.05092783643224115,0.0027618088473453286,0.05501489016099021,0.2157335676055003,0.013223849147031203,0.0069633108089853036,48021
5.2340183696645084e-5,3.053095577963708e-4,0.0024675363384118565,9.537620706964958e-4,0.00832886174552401,8.933382179718206e-4,0.0032823279160577802,6.311363988818124e-4,0.0026918571975546647,0.0016792806658514283,0.005624434246628183,0.012333155899319902,8.690158487228614e-4,2.459748350167521e-4,48023
0.007531811799284714,0.005069536576049696,0.012420519324961278,0.011216962287917395,0.04712453312227757,0.026080795310480097,0.002068954960329824,0.0024429877690584734,0.01999367617676219,0.03233947752664641,0.04540519041546975,0.00506371754779044,0.006808282435544483,0.002727929917439296,48025
0.011253168577184485,0.01868344446268772,0.31856173106023233,0.08522720622845097,1.703513642684103,0.05269415198689891,0.20667337052133614,0.10733836409627888,0.5892896231872904,0.045563387634879056,0.43701226744903976,0.4435835630581218,0.008033040970438065,0.13263815317125308,48027
0.47994376780011044,0.14327191339063086,1.4318154670881287,0.3635324818327041,14.917728896595039,0.39071824023211965,3.941963759509201,1.3921631218109602,0.3221273546539944,3.598387935205724,7.792852904471887,2.5280209781296463,1.7479239415634542,2.7119487281154506,48029
0.004457147467946105,0.0011733264358065878,0.00786364279147212,0.018988646561097937,0.011463768945030841,0.0015767852651884875,0.11950549291260062,0.0041510118674530465,0.016308893042257654,4.640086499415921e-4,0.05295122450957771,0.1195573048017559,9.44290182508733e-4,0.005209686606161694,48031
5.693885496762962e-5,1.7906118174868197e-5,1.4936695422955207e-4,5.760519749220458e-5,0.009061555727231215,0.0013970709815463033,0.0025599847790661657,7.585074333058221e-4,0.005730425307342117,5.281380808475863e-4,0.0033881056716880136,0.0030797687704325195,4.575386088786861e-5,4.740942866097462e-4,48033
0.03110114133513553,0.001277991434537963,0.005551349369192431,0.01931166652590902,0.0011113502432138244,0.025221576241497273,0.07261255472312769,0.050017164098688574,0.009874791019226666,0.0555442722891334,0.003048487207986819,0.15547768148883773,0.0045338187533440055,0.018566144741629483,48035
0.008949698676657925,0.0030946115510339313,0.045111085019984676,0.029474250653061848,0.797576941820687,0.015459351925005655,0.4501187563179858,0.019796477270967828,0.18722002517442107,0.16452038366088997,0.12578176484566975,0.1538901510253201,0.07640543842869106,0.049428807934321105,48037
0.07140015725261396,0.09268771865464913,0.3470294513919625,0.16232423373269222,2.364181763418586,0.08150675114778891,1.1050811503959155,0.9835787805939658,0.06225448243168791,0.3724243838595402,0.4903938883877726,0.12480017899228972,0.16687151797953834,0.33594598052564695,48039
0.10024625882991406,0.003765383363369771,0.2560860336709424,0.0013226183492840273,0.3470552696498607,0.006712221166721295,2.6444243555355977,0.2569266640684462,0.6694425927651022,0.25791308648016104,1.4179548151796528,1.032604735109922,0.02292211290240851,0.08135356964831686,48041
0.010324057356607162,0.0012600134717313705,0.03558424255256685,0.00511260574946597,0.15631239452458137,0.005769253296361439,0.08637790386036602,3.892000667452724e-4,0.005327033561890444,0.002184044739701762,0.0056381581940854845,0.030411140521268396,5.089988901292307e-4,0.0021851721147442067,48043
1.7426153385471954e-4,1.078376933457548e-5,4.2748241317763856e-4,9.517637293794016e-5,0.0017897688800411627,9.654987312237123e-4,0.0033656969006060186,5.167565575979245e-4,2.085008033647914e-4,5.743569795366749e-4,0.0015944379645117578,0.0010171054211198674,3.887397594598997e-5,9.007699566584321e-4,48045
0.002165424043602348,2.4797727482852466e-4,0.002644724257978871,3.092796068315741e-4,0.007252666367262142,0.0018990924397742231,0.021080413056884083,0.005482698292021527,0.011897663554609347,3.531468992557057e-4,0.008087478407810475,0.025497350099160175,0.0012146598512434543,6.534847485881282e-5,48047
0.00839699095400318,9.689746240023334e-4,0.004388853260870424,0.018993807425575573,0.15777293225749128,0.01192234194383946,0.0456673448010183,0.007116583165891815,0.01623743632121547,0.017038349160196236,0.014423224493848266,0.1158428337640289,8.600200866405566e-4,0.0040935754031416124,48049
0.0030725162507966477,9.064955390351536e-4,0.0022410712738285287,0.003481140563020742,0.14010106235552833,0.0021324359273905925,0.03993957949054301,1.6192553645065358e-4,0.0038069168430098,0.003836337330755224,0.0014696468633190291,0.030604692681192296,0.001371501077256313,0.003698934357191513,48051
0.002437835124418009,0.002724006616663177,0.040256912228697914,0.013565110842604944,0.07280204130424373,0.018467609973475362,0.056196299689823585,0.03468303099076567,0.019128713594861034,0.0273256386163805,0.00953002881482731,0.0693593440538356,0.011866876675152183,0.0014866936472254155,48053
0.010383009931368372,0.0020249717921880113,0.007632948082349288,0.010638359581753916,0.08667899213190611,0.008017680952710047,0.190807832153607,0.01338464153601527,0.04573859701066364,0.0191824568986468,0.020202222601179563,0.08243290527101395,0.00319445860194993,0.0026274141728385436,48055
0.00990537352775288,8.555457582941572e-4,0.001947025675476644,0.006353815321970079,0.1774856478244241,0.008192625069617399,0.024133724348122422,0.0025288261319987193,0.019929865830801394,0.0016845822852070153,0.14029537856949575,0.03455686518390758,0.002173890046177069,0.0035884350232266325,48057
8.250521270823126e-4,2.789594086969905e-4,0.004447072455350614,0.0023224737520049703,0.019600568912424923,0.006079277287204468,0.028832771859543475,0.011169151064573831,0.010401876763034364,5.359026195509745e-4,0.015467917268925784,0.017671821881263605,0.0025298894869022668,0.0011094365268525884,48059
