fips,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older
29145,58236,9,0.9039769214918607,0.010405934473521533,0.05575588982759805,0.019352290679304898,0.2598907892025551,0.23543856034068275,0.25257572635483205,0.21000755546397418,0.0420873686379559
29147,22092,-141,0.9396614158971573,0.030101394169835233,0.01810610175629187,0.0181513670106826,0.24090168386746333,0.359677711388738,0.19120043454644214,0.16200434546442152,0.046215824732935
29149,10529,7,0.9538417703485611,0.004083958590559407,0.019280083578687435,0.00579352265172381,0.24285307246652105,0.19678981859625796,0.24731693418178363,0.2538702630829139,0.05916991167252351
29151,13615,-48,0.9815644509731913,0.00426000734484025,0.008813808299669483,0.0029379360998898272,0.25648182152038196,0.22805728975394784,0.26970253396988614,0.19941241278002203,0.04634594197576203
29153,9174,155,0.9643557880967953,0.001853063004142141,0.02038369304556355,0.004251144538914323,0.20699803793328972,0.1656856333115326,0.23926313494658819,0.3180728144756922,0.06998037933289732
29155,15805,-441,0.7051565960139197,0.2611198987662132,0.028282189180639038,0.006959822840873141,0.2785194558683961,0.23144574501739956,0.24549193293261626,0.20170832015185067,0.04283454602973742
29157,19136,-140,0.9649874581939799,0.007054765886287625,0.024613294314381272,0.01175794314381271,0.2512019230769231,0.22941053511705686,0.2620192307692308,0.20767140468227424,0.04969690635451505
29159,42339,-255,0.922223009518411,0.033916719809159404,0.08772054134485935,0.01287229268523111,0.2711684262736484,0.2528874087720541,0.23951911948794255,0.1895179385436595,0.04690710692269539
29161,44573,-18,0.9071410943844929,0.021739618154488143,0.02815605860049806,0.04318757992506674,0.25553586251766763,0.2936082381710901,0.22076144751306845,0.18551589527292306,0.04457855652525071
29163,18302,-217,0.8995191782318872,0.07775106545732707,0.02256583979892908,0.00661129931155065,0.23527483335154628,0.26625505409244893,0.25281390012020544,0.20194514260736532,0.04371106982843405
29165,104418,1154,0.8571702196939225,0.07609799076787527,0.06345649217567852,0.0383458790629968,0.25659369074297533,0.2663621214733092,0.26674519718822426,0.1787814361508552,0.031517554444635984
29167,32149,-76,0.9554885066409531,0.00964260163613176,0.02528850041991975,0.01181996329590345,0.26489159849450994,0.2574263585181499,0.23462627142368347,0.1977977542069738,0.045258017356682945
29169,52607,231,0.782386374436862,0.12452715418100253,0.1177409850400137,0.04507004771228164,0.2964624479631988,0.3922481799000133,0.18147775010930103,0.10880681278156899,0.021004809245917844
29171,4696,-53,0.9757240204429302,0.002768313458262351,0.024701873935264053,0.008517887563884156,0.24616695059625213,0.19633730834752983,0.23530664395229983,0.25276831345826234,0.06942078364565588
29173,10309,49,0.9638180230866233,0.014162382384324377,0.013386361431758658,0.0057231545251721794,0.22941119410224076,0.20322048695314773,0.2702492967310117,0.25327383839363665,0.04384518381996314
29175,24748,-37,0.9049620171326976,0.0562873767577178,0.02153709390657831,0.011071601745595603,0.23957491514465815,0.2711330208501697,0.25961693874252467,0.18619686439308228,0.043478260869565216
29177,23018,89,0.954817968546355,0.015162047093578938,0.0258493353028065,0.0066035276739942654,0.2453731862021027,0.22465027369884438,0.26396732991571814,0.22113128855678166,0.04487792162655313
29179,6270,17,0.9460925039872409,0.012280701754385965,0.01690590111642743,0.0055821371610845294,0.21993620414673046,0.20111642743221692,0.2617224880382775,0.2527910685805423,0.06443381180223286
29181,13288,-67,0.9616195063214931,0.005869957856712823,0.015502709211318483,0.005117399157134257,0.2477423239012643,0.21530704394942807,0.2562462372065021,0.22953040337146297,0.051173991571342566
29183,402022,1954,0.8961350373860137,0.05287272835814955,0.03421205804657457,0.03386630582405938,0.2534836401987951,0.25960022088343426,0.2638412823178831,0.1862236395023158,0.036851217097571776
29185,9397,51,0.9628604873895924,0.007342768968819836,0.022773225497499203,0.00457592848781526,0.21602639140151111,0.1851654783441524,0.24284346067894008,0.27891880387357665,0.07704586570181973
29186,17894,14,0.9666927461719012,0.008662121381468648,0.012518162512574047,0.003967810439253381,0.237174471890019,0.22029730635967362,0.2603107186766514,0.23175366044484186,0.05046384262881413
29187,67215,559,0.929346128096407,0.046433087852413894,0.01655880383842892,0.007141263110912743,0.23057353269359518,0.2779141560663542,0.2624860522204865,0.18863348954846387,0.0403927694711002
29189,994205,-1826,0.678703084373947,0.2500832323313602,0.030090373715682378,0.05450586146720244,0.2430333784279902,0.2530584738559955,0.24926046439114669,0.20571210162893971,0.048935581695927904
29195,22761,-129,0.8892403672949343,0.05386406572646193,0.10860682746803743,0.013356179429726287,0.26000615087210577,0.25029655990510086,0.23672070647159615,0.20284697508896798,0.05012960766222925
29197,4660,39,0.9798283261802575,0.0012875536480686696,0.01738197424892704,0.005150214592274678,0.2821888412017167,0.2238197424892704,0.23090128755364808,0.20901287553648068,0.05407725321888412
29199,4902,-69,0.9810281517747858,0.0010199918400652795,0.011015911872705019,0.00448796409628723,0.31211750305997554,0.22215422276621788,0.2211342309261526,0.1886984904120767,0.05589555283557732
29201,38280,-286,0.8505747126436781,0.1205067920585162,0.024346917450365727,0.006426332288401254,0.25992685475444094,0.24265935214211076,0.24770114942528734,0.20410135841170324,0.045611285266457684
29203,8166,-35,0.9522409992652462,0.0052657359784472205,0.02032819005633113,0.005510653930933138,0.23352926769532206,0.20511878520695567,0.24993877051187852,0.25875581680137155,0.0526573597844722
29205,5930,-93,0.9703204047217538,0.00927487352445194,0.02175379426644182,0.004384485666104553,0.26087689713322093,0.21382799325463744,0.23490725126475548,0.23052276559865092,0.05986509274873524
29207,29025,-179,0.9665805340223945,0.012609819121447029,0.01839793281653747,0.005684754521963824,0.24041343669250645,0.23310938845822568,0.2554349698535745,0.21608957795004308,0.0549526270456503
29209,31952,401,0.9646344516775163,0.00422508763144717,0.024004757135703554,0.0057899349023535305,0.18108412618928393,0.16502879318978467,0.24317726589884828,0.34777165748622935,0.06293815723585378
29211,6089,-159,0.9316800788306783,0.03235342420758745,0.18574478567909344,0.00837575956643127,0.24765971423879127,0.21185744785679095,0.2665462309081951,0.2205616685826901,0.0533749384135326
29213,55928,152,0.9350057216421113,0.018094693176941783,0.06229437848662566,0.016950364754684595,0.23666142182806466,0.23496280932627664,0.23966528393648978,0.23814547275067943,0.050565012158489485
29215,25398,-86,0.927710843373494,0.03783762500984329,0.022285219308606975,0.006575320891408772,0.23293172690763053,0.23096306795810695,0.2507284038113237,0.228128199070793,0.05724860225214584
29217,20563,58,0.9559402810873899,0.009677576229149443,0.023197004328162234,0.008948110684238682,0.2669357584010115,0.22219520497981812,0.24587851967125418,0.21285804600496036,0.0521324709429558
29219,35649,778,0.945804931414626,0.023030099021010407,0.034923840780947575,0.008247075654296053,0.2572863193918483,0.2342842716485736,0.25765098600241243,0.21027237790681366,0.040506045050352046
29221,24730,-207,0.9518398706025071,0.024747270521633644,0.0151637687019814,0.004569348968863728,0.24605742013748483,0.23453295592397896,0.2748483623129802,0.2080469065911848,0.036514355034371206
29223,12873,-182,0.9595276936223103,0.00893342655169735,0.01794453507340946,0.004816282140915094,0.2207721587819467,0.19342810533675134,0.26225433076982835,0.2667598850306844,0.05678552008078925
29225,39592,218,0.9572388361285108,0.011542735906243686,0.021671044655485958,0.0062891493230955746,0.29223075368761364,0.24032632855122246,0.24830773893715902,0.18248636088098605,0.03664881794301879
29227,2013,-18,0.9741679085941382,0.00894187779433681,0.01838052657724789,0.00546448087431694,0.21659215101838053,0.19920516641828118,0.23596621957277694,0.26130153999006456,0.08693492300049677
29229,18289,104,0.9653343539832686,0.006451965662420034,0.022636557493575373,0.005959866586472743,0.27951227513806115,0.21444584176280826,0.23872272950954126,0.21958554322270218,0.0477336103668872
29510,300576,-3680,0.4812393537740871,0.45302020121366976,0.041729878633024596,0.04385579687000958,0.21063557968700095,0.3433141701266901,0.23676208346641114,0.1760985574363888,0.033189609283508996
30001,9453,62,0.9439331429175923,0.004125674389082831,0.05500899185443774,0.010155506188511583,0.21495821432349518,0.2633026552417222,0.21813181000740506,0.2535702951443986,0.05003702528297895
30003,13319,-158,0.29071251595465125,0.0042796005706134095,0.06562054208273894,0.010736541782416098,0.3626398378256626,0.23680456490727533,0.21112696148359486,0.1625497409715444,0.026878894811922818
30005,6681,-111,0.4571171980242479,0.00374195479718605,0.03712019158808562,0.0058374494836102376,0.3210597215985631,0.24502320011974255,0.21688370004490345,0.17632091004340666,0.04071246819338423
30007,6237,154,0.9581529581529582,0.005611672278338945,0.02934102934102934,0.005772005772005772,0.21468654801988135,0.19480519480519481,0.26086259419592756,0.28234728234728235,0.04729838063171397
30009,10725,48,0.9605594405594405,0.005874125874125874,0.024335664335664337,0.005967365967365967,0.18787878787878787,0.1780885780885781,0.2650815850815851,0.3092773892773893,0.059673659673659674
30011,1252,19,0.9672523961661342,0.0023961661341853034,0.011182108626198083,0.0023961661341853034,0.23322683706070288,0.20527156549520767,0.20527156549520767,0.2803514376996805,0.07587859424920128
30013,81366,-589,0.8841407959098395,0.016567116486001524,0.047439962637956884,0.020094388319445468,0.24445099918885038,0.276208735835607,0.2223410269645798,0.20772804365459774,0.04927119435636507
30015,5635,-86,0.7843833185448092,0.0023070097604259094,0.02857142857142857,0.0072759538598047915,0.24915705412599823,0.2264418811002662,0.2360248447204969,0.23655723158828748,0.0518189884649512
30017,11402,-169,0.940536747938958,0.005876162076828627,0.03736186633923873,0.011664620242062796,0.2318891422557446,0.2409226451499737,0.24776355025434135,0.2220663041571654,0.05735835818277495
30019,1690,-42,0.9420118343195266,0.004142011834319527,0.03195266272189349,0.007100591715976331,0.22366863905325443,0.18875739644970413,0.2076923076923077,0.2822485207100592,0.09763313609467456
30021,8613,-57,0.9446185997910136,0.004644142575177058,0.030303030303030304,0.008707767328456984,0.2449785208405898,0.23673516776965053,0.23685127133402994,0.2243120863810519,0.05712295367467781
30023,9140,62,0.9217724288840262,0.0050328227571115975,0.036980306345733044,0.00962800875273523,0.16203501094091904,0.22975929978118162,0.27592997811816194,0.2804157549234136,0.05185995623632385
30025,2846,-77,0.9627547434996486,0.0017568517217146872,0.016163035839775124,0.01089248067463106,0.29234012649332397,0.2231201686577653,0.22733661278988054,0.21047083626141955,0.04673225579761068
30027,11050,-41,0.954841628959276,0.0034389140271493214,0.021990950226244345,0.008054298642533937,0.22389140271493213,0.2083257918552036,0.23619909502262443,0.2695022624434389,0.062081447963800905
30029,103806,1587,0.9500992235516251,0.0030152399668612606,0.030162033023139318,0.014401865017436372,0.23549698476003314,0.23469741633431593,0.24826117950792825,0.24178756526597692,0.039756854131745754
30031,114434,2084,0.9474544278798259,0.004745093241519129,0.03983081951168359,0.023804114161874966,0.2331212751454987,0.3603037558767499,0.22017057867417025,0.16144677281227607,0.024957617491305033
30033,1258,-2,0.9825119236883942,0.00397456279809221,0.007154213036565978,0.0023847376788553257,0.2480127186009539,0.20429252782193957,0.23052464228934816,0.26788553259141495,0.0492845786963434
30035,13753,-172,0.31513124409219806,0.0034174361957391114,0.035701301534210715,0.00661673816621828,0.3415254853486512,0.2555078891878136,0.21937031920308298,0.15589325965243947,0.0277030466080128
30037,821,-6,0.925700365408039,0.008526187576126675,0.048721071863580996,0.010962241169305725,0.23629719853836784,0.18757612667478685,0.22289890377588306,0.2850182704019488,0.0682095006090134
30039,3379,26,0.9612311334714413,0.005327019828351583,0.02426753477360166,0.00739863865048831,0.16277005031074282,0.1743119266055046,0.2447469665581533,0.35691032849955606,0.06126072802604321
30041,16484,14,0.7052293132734773,0.005763164280514438,0.04016015530211114,0.011041009463722398,0.30823829167677746,0.26304295074011164,0.20959718514923562,0.18205532637709293,0.03706624605678233
30043,12221,160,0.9477947794779478,0.004336797316095246,0.029375664839211193,0.008509941903281238,0.22142214221422143,0.19098273463710008,0.2714180508959987,0.2845920955731937,0.03158497667948613
30045,2007,62,0.9765819631290483,9.96512207274539e-4,0.01943198804185351,0.004484304932735426,0.21225710014947682,0.17937219730941703,0.2526158445440957,0.28948679621325363,0.06626806178375685
30047,30458,256,0.6715805371331013,0.005351631755203887,0.04790202902357345,0.009948125287280845,0.25563070457679427,0.21127454199225162,0.22670562742136713,0.2578632871495174,0.04852583886006961
30049,69432,723,0.9377232400046088,0.004796059453854131,0.03432135038598917,0.012674271229404309,0.2370808848945731,0.24580884894573107,0.2479692360871068,0.22845373891001267,0.040687291162576335
30051,2337,-74,0.9636285836542576,0.005134788189987163,0.008130081300813009,0.006418485237483954,0.2246469833119384,0.24347454000855798,0.22635857937526743,0.23192126658108686,0.07359863072314933
30053,19980,306,0.9483983983983983,0.004454454454454454,0.033433433433433433,0.00940940940940941,0.19484484484484485,0.16686686686686686,0.24444444444444444,0.33673673673673676,0.057107107107107105
30055,1664,-7,0.9537259615384616,0.007211538461538462,0.018028846153846152,0.006009615384615385,0.2265625,0.19591346153846154,0.22115384615384615,0.28185096153846156,0.07451923076923077
30057,8600,95,0.9637209302325581,0.004069767441860465,0.0436046511627907,0.007325581395348837,0.16790697674418606,0.20569767441860465,0.23651162790697675,0.33476744186046514,0.05511627906976744
30059,1862,10,0.9683136412459721,0.0053705692803437165,0.018259935553168637,0.005907626208378088,0.200859291084855,0.17508055853920515,0.21160042964554243,0.3431793770139635,0.06928034371643395
30061,4397,110,0.9404139185808505,0.005458267000227428,0.03138503525130771,0.010006822833750284,0.1980896065499204,0.17557425517398226,0.23766204230156926,0.3274960200136457,0.06117807596088242
30063,119600,715,0.9173829431438127,0.005041806020066889,0.03423076923076923,0.02775083612040134,0.21813545150501673,0.3332608695652174,0.22644648829431438,0.18993311036789298,0.032224080267558526
30065,4633,29,0.9263975825598963,0.007770343190157565,0.037124973019641704,0.021584286639326572,0.20246060867688323,0.17677530757608462,0.2503777250161882,0.3166414849989208,0.05374487373192316
