Financial.services.and.insurance,Gasoline.and.other.energy.goods,Health.care,Other.nondurable.goods,Personal.consumption.expenditures,Food,Household,Nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,Recreation,transportation,fips
0.0013662304891939286,1.807699774475434e-4,0.0011146747925911175,2.3448429882742206e-4,0.027852417541085694,4.453814077336535e-4,0.00294337394683444,0.010030174049447546,0.004815286593550062,0.001101848776098836,0.01568329654566239,0.009775356943634943,2.0241852037342423e-4,0.001628875591807146,21127
1.1686760713887412e-4,1.8006786013859653e-4,3.598978344007621e-4,2.7197705222889576e-4,0.0017592723467528654,5.943718322406587e-4,0.0031116973992378794,0.0016500947855563309,0.0013872072883974235,6.794814458509429e-4,0.0013197815067725253,0.012243408189123967,4.8136470944873714e-4,0.0037023524694726768,21129
1.0218407643382105e-4,2.6066783466971536e-4,6.260866711115255e-5,0.0017900152423396154,0.03036709335117944,0.001019569921353555,0.002302316913231682,0.0012038791983674348,0.0015254812833093727,0.0011876250112067485,0.007648675336062606,0.11033441121319863,0.0022493096953959636,0.003151807619906999,21131
0.056408709657284895,NA,0.04786969537882996,0.036405614080017884,0.008060571658473159,6.809166252235469e-4,0.15998300291383374,0.035970319180502926,0.11784706012385605,0.02210089310905012,0.12722320169431206,0.16461934216281104,0.015865782261409646,0.026729964677301963,21133
4.4769675105790037e-4,0.006460307051073608,0.04008199382576552,0.01852568401644319,0.19043285314107603,0.018324733296581713,0.19653095133416287,0.018575595692197917,0.06324534803517137,0.004279961615660556,0.018751369435039543,0.03970859068847976,9.964993680504973e-4,0.0027995176997610864,21135
0.020252308586974126,0.014503788444740527,0.024025458051754642,0.021134021075569817,0.07482940752198418,0.02651572772782129,0.2917430368725368,0.012331588976534592,0.02097997888792467,0.028025609387179278,0.24698424172161118,0.13910565051909812,0.07544097629324412,0.0017211634690182996,21137
0.01159877842310326,5.07560256659354e-4,0.02847524936243907,0.0040282387929891335,0.030573716248970144,7.683298287532946e-4,0.06611542218402236,0.002119214355469431,0.00408276163326263,3.946076166923516e-4,0.0023179922716705815,0.0023433781778004798,3.291074601547848e-4,4.3665361038550625e-4,21139
9.485225013550697e-4,7.098340515263947e-4,4.754292647160759e-4,0.003482083158109838,0.024494038558650753,0.0011288529192760284,0.0036696179976611677,0.0052134690123904455,0.003220776275955165,0.003233242592741822,0.008759603776334508,5.375782242552249e-4,0.0012269486426588006,0.0015304740152421166,21141
9.45805978911072e-5,1.2568901336063615e-4,3.52581699165264e-4,9.96631821593772e-4,2.1998937737997799e-4,0.001088011784659364,0.007626904120533351,7.072377509967392e-4,5.968706297467117e-4,9.184802122111181e-4,1.349445628372529e-4,0.002662523335562995,6.066549219975066e-4,0.0011638870111049901,21143
0.005722794420285055,0.0017386836018367532,0.015500956279634716,0.005196811090501884,0.03939568396859023,0.01135613422396241,0.027752548726610673,0.00857892714657773,0.0034715155633229054,0.004791593354674129,0.0050066458949783,0.035639308235758345,4.929163524220772e-4,3.284117055314824e-4,21145
9.246834383360067e-4,8.645780779558326e-5,0.0017786767430520497,3.376175247732188e-4,0.026393338243105902,0.002376181933102526,0.0045573719699210586,0.010197391951838778,3.9782291655709166e-4,0.0051998325723840375,0.006631349400590311,0.004966036594320881,0.0028111171542905032,9.162209796630232e-4,21147
0.0011726669629896968,2.944412144313347e-4,0.0010729316148912096,0.0011583632802354684,0.0020058221626573745,0.0012705057358477758,0.00765547553205069,6.222177027210931e-4,0.0014728583540632029,6.911382215219938e-4,0.0016518101838414242,0.004149537740938799,4.441497355362547e-4,5.387513253466979e-5,21149
4.039108659114107e-4,5.317419976383615e-4,0.006732728218456308,0.005570955716380657,0.11477889181196511,0.039435909337595935,0.011099540904174535,0.012459556361760233,0.009729742781649823,0.010993778508766818,0.009509405610036145,0.10395996541549034,0.009667528458923743,0.03451664877283894,21151
0.0021206460646157953,0.002655964532185823,0.003818701115057761,0.0045554416637475946,0.00919371904302528,0.002389236533212148,0.002384890584246208,0.0020783380435712025,0.0031009688739975106,0.0036765449685931687,0.07665374933061674,0.001084246572048637,0.00520741777462827,2.2088376493165147e-4,21153
0.007883016540028539,0.0015490309437847217,0.0018134274476131144,0.0023294237609146643,0.015892423517807938,0.022058033167565935,0.13713660323376564,0.0025721731516517815,0.008519642459207766,0.0015284025944005966,0.060232732163293855,0.08223209589545787,0.01675225703239362,0.011202575518197913,21155
0.005862006052681721,0.0026879532393637925,0.008476719451156951,0.01785892327795192,0.09968614408926357,0.003996158075690088,0.05514905712697404,0.029055784123795596,0.03750833538300949,0.002731411085087859,0.012061922628639116,0.016337041589252817,0.007166461807423212,0.0016899986478089667,21157
8.155155187772092e-4,6.574083687070592e-4,0.009994095722354386,0.0023661909706729285,0.009675413970918765,0.004563140038459368,0.004633000215512143,0.008164536007523843,0.013477501019111262,0.004110711549494527,1.9291238056827023e-4,0.007310983248246599,5.606202266195596e-4,7.812060925892725e-4,21159
0.0024790438668790635,2.3824191129301353e-4,0.002620470484409736,0.0015596830317829553,0.008292890918194965,0.008588948083201844,0.13093887214648853,0.0015128795379726401,0.008520148740148831,0.0018010793104660345,0.005327091305791487,0.020620496821045407,0.005440563487937914,5.697189510962629e-5,21161
8.480694049651215e-4,6.334538931448666e-4,0.017456714098778973,0.011248548812102738,0.049613106645525124,0.010046923236561868,0.008654524492994859,5.602680095484063e-4,0.008816254184706319,0.0024024374761810303,0.0059974714678927244,0.029720537059367478,0.0029290083139502554,3.222286546917595e-4,21163
1.3877601654906178e-4,0.003897508318979679,0.006029978686832457,0.0030850804107293893,0.00974040643379248,1.6511439024875552e-4,0.0074501285727506346,6.0059264908006e-4,0.0011632097111181935,0.003602684119331262,2.2900041018003342e-4,0.003235050159407954,1.1781085616992688e-4,4.5516089933412895e-4,21165
1.4915430232571435e-4,0.0021896544466242533,1.8053924753238254e-4,8.923831249092113e-4,0.4494535316977736,0.004572836607801608,0.007834988734241056,0.006609005709617578,0.037609527832847406,0.003600405449382981,4.896323729845012e-4,0.3973917272232044,4.7592432110626426e-4,4.5492152978385665e-4,21167
1.9638670087812092e-5,1.766138440483653e-4,4.1181880632309287e-4,7.317592323754354e-4,8.430774624725468e-4,4.626393391571551e-4,0.004629841731240386,1.3042587310767116e-4,6.564300460597408e-4,3.3593392240373153e-4,0.03012973500310105,0.003881843343705432,1.444612301539655e-4,4.1669925193027114e-5,21169
6.58805897414454e-4,1.545875611929755e-4,0.0018666961427627354,5.751257390806659e-4,0.00443949972145793,2.4051388347157206e-4,0.0010834567226634176,1.5438979340126485e-4,0.004359630522525677,1.7330940438921343e-4,0.0011090074142160737,0.03644895979272497,1.619478627560944e-4,0.0015962459953773138,21171
0.00182018082848207,7.097273324420796e-4,0.0022405315723307497,0.002252418653233211,0.04003741477339203,7.523673820103466e-4,0.001444337338601218,0.002653780067149572,0.002432557737871923,3.346229989064077e-4,0.0011909286335181496,0.006106969382722189,0.0016011666647804885,5.497084437673787e-4,21173
6.869489253471188e-4,9.053342636578771e-5,1.0884032041711642e-4,0.0025621300664774647,0.0015457945075537567,8.262912593105297e-4,0.00809812387786324,6.866208126484643e-5,0.0029322273076965383,0.0035275131376663374,0.001269840145455082,0.00816437190492963,4.2224212749704696e-4,0.004754599063863315,21175
0.001803355276489093,8.679051387980397e-4,0.00460668254066049,0.0021030857938051104,0.027427251252812323,8.376401736797086e-4,0.01675646166573911,7.148788875246145e-4,0.013913124207241391,3.0168783713595493e-4,0.008531273581542154,0.004646179979339957,8.70661919630159e-4,1.0450419021319486e-4,21177
8.624966656691109e-4,0.0021356857323232624,0.001819737572431964,0.017941502470961497,0.00805302575929659,0.018066070787676847,0.060627777630589,0.0019723130571027334,0.0025334872738826306,0.01379493184678453,0.001518798453312572,0.019859251736860234,0.0033080912506880692,0.0021572036907825157,21179
5.062131519849187e-4,2.188870991532304e-4,7.254041170135464e-4,8.214265437080021e-4,0.0015761597706069625,0.0014924809710015767,0.0089876414531332,4.2310167462572556e-4,0.0014141543565932902,6.130910422002197e-5,0.0013725222907138054,0.009199603955429734,4.8773605982541004e-5,5.333007999151615e-4,21181
8.681647980768313e-4,2.902273895097033e-4,0.0024213951233464414,0.004862974623168869,0.002878311138695905,0.0143956183036791,0.021658067085598042,0.0074141165875970215,0.007656500642329558,0.001347562477356782,0.0037244189778111113,0.004753912570050273,1.3551915271458456e-4,0.0025488062347504277,21183
5.026368933636881e-4,7.164333614139306e-4,0.0163838050226302,0.007594917701964283,0.008553208818137462,0.13441094063782297,0.10091066049609995,0.15572527932448502,0.11773395565329055,0.008314942326711539,0.022882241462153945,0.3146101501778502,0.07654050245662847,0.014014717488092483,21185
0.018910001277962437,0.0013365794407992288,0.019655540924581345,0.0027195565358900785,0.013665741231964755,0.014657509603280893,0.03451371555615947,0.0044721730652354085,0.024167599195520764,0.010963812517907037,0.024731776320288112,0.09199599061226114,0.006565261226491818,0.0034877408783093927,21187
0.004587947415829442,7.219519948670861e-4,0.0071886056493982034,0.008220819375142687,0.025950232203159604,0.0077716061323935045,0.03717383666260054,0.0290573192904616,0.003094708935185775,0.0026853320095615828,0.047405123635092306,0.03376458702775486,0.005151119073033748,0.010415576218710183,21189
0.0070303151609582915,0.0012807755672300562,0.0038165033557715222,8.671315717724121e-4,0.13501723378226035,0.01465851563962191,0.16982475171398298,0.02410495273734417,0.006326519116199195,0.031450422416062475,0.08913720636974018,0.0018895352134531218,0.005233519417972332,0.0021991484992284396,21191
5.557548090339925e-4,0.010329840923480878,0.07996269308843808,0.008827415235803278,0.3851066570003304,0.0227483911223022,0.24280407073792065,0.15476182218369589,0.031289721190426126,0.0209297534880276,0.04190766825784796,0.041640858938163855,0.011161850196544866,0.0024878030850781887,21193
0.05060411237971485,8.788203207888912e-4,0.008010642224124244,0.01258286860070654,0.13836936540277425,0.0025066230728076565,0.015272396598349123,0.01195175981735392,0.04954605199690643,0.009168706125179102,0.013962440553303685,0.03572682426336876,0.00791185506617853,0.0039675493047462125,21195
0.003825486850924303,3.9543299098106856e-4,0.0014901526733973347,0.003024265438822353,0.007291016615546262,1.0083025686094104e-4,0.029556530956047943,0.004996434610285945,0.002831192346192044,0.0014549252749718367,0.0041079443053053544,0.016703456093447738,6.881343066185245e-4,5.435394417299526e-4,21197
0.00520681418058665,0.0031994258438528965,0.006284979678612487,0.016909796474543916,0.03518288614461145,9.977780046902507e-4,0.2751390893032701,0.020776887464025017,0.030746090316592874,0.004993717786921119,0.050138970844411324,0.05709592046068477,0.0046589032715934255,0.005579543182933522,21199
6.14104370228597e-4,1.3160319520785302e-4,0.0012173177898737815,1.3782213822573013e-4,0.004219183239101526,2.5710653752886166e-5,0.008037752931923272,6.662239851566327e-4,5.952136889863251e-4,7.735886848519077e-4,8.390117820733824e-4,9.926742068178465e-4,9.31545799165187e-5,1.7815191500001728e-4,21201
0.0016442477539690531,1.9755791495077728e-4,0.003959376704789955,0.0017391590330248787,0.006282754311875833,0.007699527680218371,0.01016273790499394,6.662742146093514e-4,0.031867825801541405,0.003425787442243605,0.007483564268391779,0.018858835893911942,0.0048747529969319,0.0071926585586166766,21203
0.003438299361834215,3.57173818500752e-4,0.005011147913539908,0.0016079185505271697,0.012119964209372718,4.2478353893558136e-4,0.03109149362811425,0.013380097899405237,0.003061530041266992,1.1475081133540355e-4,0.016516589213168432,0.04450906302301395,3.6266934917902736e-4,2.8234262539931213e-4,21205
6.858638638673301e-4,0.0018481468889878668,0.006718596342806809,0.003157780424044558,0.10868291748192521,0.0024524430415184626,0.003864794614024574,0.008695950071904537,0.006512387790241008,0.0028801343764071484,0.001032770924104324,0.0031222879646939884,7.157934702966585e-4,0.0021338968368462734,21207
0.0015305357520719214,0.002736057264998339,0.04329917041625786,0.10409806257272511,0.03915758091158417,0.010511999184100054,0.22300238414580306,0.019967387501923978,0.007905452749343185,0.06868919843761957,0.023215202762140584,0.0038958339871497994,6.589604788863228e-5,0.010380630286622079,21209
0.17633718211309124,0.0029569184208483586,0.0034526281122156254,4.55314014877683e-4,0.00749413128970724,0.029171658421462108,0.8884241029281588,0.05504798777406327,0.015542933230476926,0.011494113794017855,0.013670507466339176,0.02754594292409878,0.005213153692998014,0.0074215106185009415,21211
1.0349195627435304e-4,0.0016246795900221676,0.02062006522152597,0.00213631459636351,0.08538768976080476,0.002452777821859914,0.009820016886890453,0.020456823134005233,0.021544441396271354,0.028505616207205976,0.07387048594836357,0.05441182202654794,4.274321515424999e-5,0.01351391725755555,21213
0.0021194601445329968,1.4716760738659642e-4,0.009455265358748039,0.024776634365049528,0.016533674781842072,0.0014323008646554179,0.38470045172460804,0.03252720291701912,0.06765204759787706,0.014470750321937982,0.11675394845074573,0.06443271872045421,1.6874464352484044e-5,0.003260061502824609,21215
0.003237091680878896,0.0054845697768555425,1.9997485619851541e-4,0.004434886523998987,0.40499621924356494,0.01408481457165331,0.21512575730685027,0.018611631482698465,0.01703556588757228,6.908002084498111e-4,0.18008396127369994,0.0035260248997665824,7.111954269096527e-5,0.0013054635841844055,21217
0.0016954300468173744,4.008791889302306e-4,0.0032766740499020545,0.011255622321063748,0.07491998435972477,0.058152040995020325,4.364589940281784e-4,0.00928416021062256,0.0076062892784585145,0.0026699970746135123,0.007959962833583146,9.010670641543081e-4,0.004597996392692517,9.956539406857602e-4,21219
0.02501618238827335,0.0022141220184268167,0.004747525602207356,0.002323143661565474,0.003857400758945384,6.69335837355712e-4,0.014481842248819899,7.299889055668254e-4,0.0053310740169600175,0.021248633960883178,0.023286669990439976,0.06629210396154335,0.008702373899839215,5.545244109415776e-4,21221
4.295406476557492e-6,1.4576898285973103e-4,0.010157799145780627,0.005192922382820972,0.0013386988529513828,0.012394936835588169,0.0028828312208001587,7.985228814334526e-5,0.0028639943437010966,0.0016165257403482113,0.0018950696250829581,0.005702164621882987,8.56280308779912e-4,5.092363191569079e-4,21223
0.007174932984706826,1.716914224750864e-4,0.004611946214192727,0.03336022577707346,0.05773215767237765,0.005490350641687048,0.011308086933867926,0.05246058927981992,6.989664084111379e-4,0.012222091664987654,0.004781694703786784,0.0020920383704995465,0.001699155645445128,0.001996374820258018,21225
0.002419689160947642,0.0032862639258334795,2.0138137462888945,0.6294115611154074,0.08782538595330612,0.16963363270484988,13.241281218366511,0.2879677810138652,0.05205614323674586,0.1565687320165393,0.03540844264753342,0.246856955354609,0.014431286372122884,0.03769825629754568,21227
