fips,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older
48017,7196,-100,0.9313507504168983,0.0169538632573652,0.6436909394107838,0.009171762090050028,0.3499166203446359,0.240550305725403,0.2197053918843802,0.14980544747081712,0.040022234574763754
48019,21701,616,0.9579282060734529,0.009124003502142758,0.1820653426109396,0.007557255426017234,0.18658126353624258,0.17483065296530115,0.2827519469148887,0.30468641998064605,0.05114971660292152
48021,82591,2069,0.8742962308241818,0.07654587061544237,0.3666016878352363,0.012580063203012434,0.28043007107311935,0.2404620358150404,0.26965407853155915,0.18159363611047208,0.02786017846980906
48023,3638,47,0.9409015942825728,0.028587135788894998,0.12506871907641562,0.004947773501924134,0.24216602528862013,0.21055525013743814,0.23391973611874656,0.23694337548103353,0.07641561297416163
48025,32812,62,0.8852249177130318,0.08716323296354993,0.5854565402901377,0.008533463367060831,0.24250274289893942,0.339540412044374,0.2524381323905888,0.13708399366085577,0.028434719005241985
48027,341094,930,0.666965704468563,0.23629556661799972,0.24400605111787366,0.047673075457205345,0.30614727904917705,0.3295513846622925,0.21954944971180965,0.12076729581874791,0.023984590757972876
48029,1927651,17647,0.8476798964127843,0.08413141175451365,0.5997698753560681,0.04008661318879818,0.28907670527496937,0.3042143002026819,0.24229385920999186,0.13668397443313132,0.027731160879225544
48031,11301,297,0.9484116449871692,0.013715600389346076,0.19246084417308204,0.010795504822582073,0.2106008317847978,0.1837890452172374,0.2778515175648173,0.2817449783205026,0.0460136271126449
48033,657,0,0.9467275494672754,0.0060882800608828,0.2085235920852359,0.0091324200913242,0.2389649923896499,0.1796042617960426,0.2770167427701674,0.2237442922374429,0.0806697108066971
48035,18009,203,0.9490810150480316,0.022155588872230552,0.17863290576933755,0.00721861291576434,0.2379365872619246,0.1942917430173802,0.25015270142706425,0.25925925925925924,0.0583597090343717
48037,93424,132,0.7046904435691043,0.24852286350402467,0.07528044185648228,0.015884569275560884,0.2600723582805275,0.2660772392532968,0.2543457783867101,0.1792044870697037,0.04030013700976195
48039,353155,5346,0.7674363947841599,0.13803570670102364,0.30060171879203185,0.07214112783338761,0.29017853350511813,0.2741204287069417,0.2701363423992298,0.1414931120895924,0.02407158329911795
48041,219739,1627,0.7981605450102167,0.11107723253496193,0.25199441155188657,0.07136648478422128,0.269679028301758,0.4242260135888486,0.18270311596940006,0.10297216242906357,0.020419679710929783
48043,9211,57,0.9319292150689393,0.01411355987406362,0.44718271631744655,0.017696232765172078,0.21268049071762024,0.2583867115405493,0.2374335034198241,0.24677016610574312,0.04472912821626317
48045,1483,-19,0.9393122049898853,0.033041132838840186,0.2670262980445044,0.0026972353337828725,0.22117329737019556,0.20364126770060686,0.26163182737693863,0.24207687120701282,0.07147673634524612
48047,7190,-35,0.9646731571627261,0.011265646731571627,0.9079276773296244,0.012517385257301807,0.3027816411682893,0.2517385257301808,0.21363004172461753,0.18845618915159945,0.04339360222531293
48049,38039,381,0.9291779489471332,0.038460527353505615,0.21853886800389075,0.008885617392675937,0.25747259391676963,0.23765083204080023,0.2496648176871106,0.20699808091695365,0.04821367543836589
48051,17848,262,0.8394778126400717,0.1298744957418198,0.20596145226355894,0.005322725235320484,0.24624607799193188,0.21503809950694755,0.26484760197220975,0.21823173464813986,0.055636485880770956
48053,45817,1019,0.9461553571818321,0.02016718685204182,0.2210096689001899,0.009908985747648253,0.24113320383263853,0.21470196651897766,0.2547744287055023,0.2408058144356898,0.048584586507191656
48055,41147,517,0.8887889761100445,0.06649330449364474,0.5109242472112183,0.01258901013439619,0.2745036090115926,0.275475733346295,0.2530682674314045,0.16414319391450166,0.03280919629620629
48057,21948,-54,0.8967104064151631,0.030071077091306724,0.48542008383451796,0.05421906324038637,0.2779752141425187,0.248268634955349,0.24589939857845816,0.18694186258429013,0.040914889739384
48059,13789,239,0.950757850460512,0.015592138661251722,0.09362535354267895,0.009427804771919646,0.2502719559068823,0.21292334469504678,0.2621654942345348,0.2267749655522518,0.04786423961128436
48061,421350,-2508,0.9723673905304379,0.007945888216447134,0.8951299394802421,0.009189509908627031,0.3441367034531862,0.25774059570428387,0.22449744867687196,0.1406360507891302,0.032989201376527826
48063,12771,62,0.7875655782632527,0.16772374911909796,0.24861013233106255,0.012919896640826873,0.2925377809098739,0.2348289092475139,0.22958264818729934,0.20288152846292382,0.040169133192389
48065,6096,89,0.952263779527559,0.00853018372703412,0.09973753280839895,0.00853018372703412,0.275262467191601,0.23031496062992127,0.24721128608923884,0.20439632545931757,0.04281496062992126
48067,30058,-8,0.8028810965466764,0.16957216048971988,0.04348260030607492,0.0069864927806241265,0.24911837114911173,0.20829729190232218,0.2583671568301284,0.22985561248253378,0.05436156763590392
48069,7765,-76,0.9419188667095943,0.025112685125563427,0.6409529942047649,0.008113329040566645,0.321184803605924,0.24056664520283322,0.225756600128783,0.16806181584030908,0.044430135222150675
48071,40163,879,0.8781714513358065,0.08338520528844957,0.21885815302641734,0.015486890919503025,0.3039613574683166,0.26499514478500114,0.26387471055449047,0.1444613201205089,0.02270746707168289
48073,51879,108,0.8140287977794484,0.14543456890071127,0.22778002660035854,0.007748800092522986,0.28763083328514427,0.23660826153164094,0.2462653482141136,0.18791804005474277,0.04157751691435841
48075,7204,39,0.8596612992781788,0.10966129927817879,0.29844530816213216,0.010549694614103275,0.22973348139922264,0.36632426429761245,0.2066907273736813,0.1543586896168795,0.042892837312604105
48077,10251,-81,0.9524924397619744,0.0072188079211784216,0.05960394107891913,0.0072188079211784216,0.22670958930836016,0.1982245634572237,0.2763632816310604,0.24495171202809482,0.05375085357526095
48079,2921,-61,0.9113317357069497,0.04587470044505306,0.5758301951386512,0.004792879150975694,0.30297843204382063,0.25402259500171176,0.23553577541937692,0.16638137624101335,0.04108182129407737
48081,3259,46,0.9502915004602639,0.008898435102792267,0.21632402577477755,0.00368211107701749,0.23227984044185332,0.18932187787664928,0.24700828474992328,0.26296409941699905,0.06842589751457502
48083,8412,134,0.9295054683785069,0.029362815026153115,0.17486923442700902,0.011768901569186876,0.23858773181169757,0.181169757489301,0.26165002377555874,0.25903471231573943,0.059557774607703284
48085,943742,21506,0.7216802897402044,0.09897408401872546,0.15123518927842566,0.15844690603999823,0.2908104121677323,0.26230156123177734,0.2958827730460232,0.13103051469575372,0.019974738858713505
48087,3007,5,0.8832723644828733,0.06052544063851014,0.33920851346857334,0.009644163618224144,0.29830395743265714,0.23079481210508812,0.22979714000665113,0.19288327236448288,0.04822081809112072
48089,21081,119,0.835017314169157,0.13021203927707414,0.2914472747972108,0.008633366538589251,0.2557279066457948,0.21104311939661308,0.24595607419002893,0.2296380627104976,0.057634837057065604
48091,134343,5086,0.9390589759049597,0.022673306387381555,0.2693106451396798,0.01665885085192381,0.25052291522446274,0.2235174143796104,0.276285329343546,0.21214354302047744,0.037530798031903415
48093,13543,160,0.9587240640921509,0.010115927047183046,0.2755667134312929,0.007605405006276305,0.246326515543085,0.1975190135125157,0.24817248763198702,0.2482463265155431,0.05973565679686923
48095,4140,78,0.93743961352657,0.02826086956521739,0.547584541062802,0.011594202898550725,0.15241545893719807,0.3292270531400966,0.3041062801932367,0.1753623188405797,0.03888888888888889
48097,39343,11,0.9227054367994306,0.03451694075184912,0.17815113234882954,0.01286124596497471,0.2638588821391353,0.23648425386981164,0.2513788984063239,0.20519533335027831,0.04308263223445086
48099,74803,-1845,0.7423365373046535,0.17175781719984493,0.17924414796198013,0.03531943905993075,0.25893346523535155,0.37783243987540605,0.22916193200807455,0.11393928051013996,0.0201328823710279
48101,1402,-22,0.8737517831669044,0.09771754636233952,0.24251069900142652,0.0042796005706134095,0.2574893009985735,0.20042796005706134,0.2346647646219686,0.24679029957203993,0.06062767475035663
48103,4779,-261,0.925507428332287,0.03557229545930111,0.6361163423310316,0.010462439840970915,0.3262188742414731,0.2642812303829253,0.24649508265327474,0.13350073237078885,0.029504080351537978
48105,3642,-110,0.9437122460186711,0.013728720483250962,0.6600768808347062,0.009060955518945634,0.2841845140032949,0.22899505766062603,0.25370675453047775,0.19659527732015375,0.03651839648544756
48107,5911,-19,0.9291152089324988,0.041786499746235835,0.5579428184740315,0.003721874471324649,0.30181018440196244,0.2366773811537811,0.22212823549314836,0.19319912028421588,0.04618507866689223
48109,2220,-43,0.9117117117117117,0.014864864864864866,0.727027027027027,0.026576576576576576,0.26216216216216215,0.23063063063063063,0.24324324324324326,0.20945945945945946,0.0545045045045045
48111,7357,-71,0.9293190159032214,0.022019845045534864,0.45059127361696344,0.012097322278102488,0.3467445969824657,0.26464591545466903,0.23447057224412124,0.1314394454261248,0.022699469892619274
48113,2591488,9359,0.671786633779512,0.23384711794922453,0.39881141645263263,0.07005357539760941,0.2919488726168132,0.30601415094339623,0.25254294058085547,0.1262876771954954,0.023206358663439692
48115,12999,-42,0.9026078929148396,0.05992768674513424,0.5718132164012616,0.01438572197861374,0.28748365258866065,0.3028694514962689,0.21478575275021156,0.15216555119624586,0.04269559196861297
48117,18846,-176,0.9448158760479677,0.019579751671442217,0.7223283455375146,0.008383741908097209,0.3473946726095723,0.25851639605221266,0.21956913933991298,0.13987052955534332,0.03464926244295872
48119,5147,-5,0.8758500097143967,0.0637264425879153,0.06800077715173888,0.012045851952593743,0.2510200116572761,0.21274528851758306,0.25393433067806487,0.2395570235088401,0.04274334563823587
48121,808212,21866,0.7795231944093877,0.09980302197938165,0.1914757514117583,0.09555289948676832,0.28209059009269843,0.2932683503833153,0.28408511628137173,0.12337357030086166,0.017182372941752906
48123,20623,7,0.8795034670028609,0.09421519662512728,0.3493672113659506,0.005139892353197886,0.2508849342966591,0.23245890510594966,0.26392862338166123,0.19822528245163168,0.05450225476409834
48125,2193,-7,0.8919288645690835,0.0560875512995896,0.3005015959872321,0.01595987232102143,0.2193342453260374,0.24623803009575923,0.2448700410396717,0.23483812129502965,0.05471956224350205
48127,10679,-302,0.9610450416705684,0.016387302181852234,0.865905047289072,0.008334113681056278,0.32821425227081186,0.24740144208259202,0.2204326247776009,0.16462215563254987,0.03932952523644536
48129,3387,11,0.91674047829938,0.054620608207853555,0.10481251845290818,0.007381163271331562,0.2660171242987895,0.21907292589312075,0.21346324180690876,0.2438736344847948,0.05757307351638618
48131,11431,76,0.9669320269442744,0.013734581401452192,0.8921354212229902,0.005161403201819613,0.28536436007348437,0.2635814889336016,0.22911381331467062,0.1737380806578602,0.048202257020383166
48133,18240,151,0.946655701754386,0.021271929824561404,0.1605811403508772,0.008223684210526315,0.25082236842105265,0.22302631578947368,0.24281798245614036,0.22653508771929826,0.05679824561403509
48135,157858,-3823,0.906352544692065,0.05107121590290008,0.597568700984429,0.014170963777572248,0.329055226849447,0.31062727261209444,0.22052730935397635,0.11618036463150426,0.023609826552977994
48137,1908,4,0.9523060796645703,0.010482180293501049,0.54979035639413,0.00890985324947589,0.23165618448637318,0.19234800838574423,0.2222222222222222,0.30136268343815514,0.05241090146750524
48139,168332,4055,0.8621236603854288,0.1024344747285127,0.2587743269253618,0.011144642729843404,0.2956894708076896,0.25639212983865217,0.2679347955231329,0.1544923128103985,0.025491291020126892
48141,834949,-5010,0.9203292656198163,0.03961080257596572,0.8235832368204525,0.01887181133218915,0.3081864880369939,0.2952024614677064,0.23389093226053329,0.13238054060786947,0.03033957762689697
48143,41372,71,0.9450594605046891,0.01795900609107609,0.20699990331625254,0.011311998453060041,0.2846127815914145,0.31794450352895676,0.21077056946727254,0.15121338103064874,0.03545876438170743
48145,17276,27,0.7189742996063904,0.2475109979161843,0.2273095623987034,0.007872192637184533,0.2341398471868488,0.27355869414216255,0.2554410743227599,0.19130585783746237,0.04555452651076638
48147,33933,521,0.8901953850234285,0.06813426458020216,0.10939203724987476,0.009371408363539916,0.23213391094215072,0.24368608728965904,0.27197713140600593,0.20581734594642384,0.04638552441576047
48149,25018,122,0.9053081781117596,0.06515308977536174,0.20769046286673595,0.006435366536094013,0.2280358142137661,0.19745783036213926,0.25081941002478214,0.257654488768087,0.06603245663122552
48151,3877,4,0.9221047201444416,0.0394635027082796,0.2847562548362136,0.008769667268506576,0.23316997678617488,0.2047975238586536,0.25122517410368844,0.2398761929326799,0.0709311323188032
48153,5847,-4,0.9257739011458868,0.039849495467761245,0.5852573969557038,0.007012142979305627,0.297417479049085,0.22729604925602873,0.22729604925602873,0.19462972464511716,0.05336069779374038
48155,1200,-15,0.9216666666666666,0.050833333333333335,0.175,0.011666666666666667,0.21166666666666667,0.17916666666666667,0.2808333333333333,0.24833333333333332,0.08
48157,744160,21875,0.562915233283165,0.20891878090733176,0.2426991507202752,0.21108632552139325,0.3034575897656418,0.2581245968608901,0.2830345624596861,0.13698935712749946,0.01839389378628252
48159,10677,73,0.9229184227779339,0.03924323311791702,0.14357965720708063,0.011894726983234991,0.26308888264493774,0.20708064062939027,0.24716680715556805,0.2320876650744591,0.050576004495644845
48161,19669,-87,0.8005999288220041,0.16157405053637705,0.15206670395037877,0.009659870862778992,0.25064822817631804,0.22807463521277135,0.26386699883064724,0.20844984493365193,0.04896029284661142
48163,19584,122,0.9138582516339869,0.040747549019607844,0.7914624183006536,0.027624591503267973,0.2724673202614379,0.3605494281045752,0.21027369281045752,0.1280126633986928,0.0286968954248366
48165,20446,-84,0.9513352244937885,0.021079917832338844,0.4104959405262643,0.006651667807884182,0.3881932896410056,0.26802308520003915,0.2188203071505429,0.1023672111904529,0.022596106817959503
48167,328820,6235,0.8032418952618454,0.13438355331184235,0.24288668572471261,0.04023477890639256,0.27167751353324004,0.2615412687792713,0.2706131013928593,0.1665652940818685,0.029602822212760782
48169,6212,-203,0.896973599484868,0.07405022537025113,0.510463618802318,0.008692852543464262,0.2165164198325821,0.3581777205408886,0.2730199613650998,0.12250482936252415,0.029781068898905343
48171,26206,378,0.9669159734411966,0.005952835228573609,0.22887888269861864,0.006296268030222087,0.21689689384110508,0.18087460886819812,0.23170266351217278,0.2882164389834389,0.08230939479508509
48173,1365,-29,0.9706959706959707,0.01611721611721612,0.3750915750915751,7.326007326007326e-4,0.2813186813186813,0.26153846153846155,0.2578754578754579,0.16263736263736264,0.03663003663003663
48175,7512,8,0.9226570820021299,0.04965388711395101,0.3590255591054313,0.006789137380191693,0.24028221512247072,0.2016773162939297,0.26331203407880727,0.24041533546325877,0.054313099041533544
48177,20787,182,0.8897868860345408,0.07336315966709962,0.5053158223889931,0.0074565834415740604,0.2978784817433973,0.237937172271131,0.2421224803964016,0.18044931928609226,0.041612546302977824
48179,22741,-581,0.9051053163889011,0.053383756211248405,0.2868387493953652,0.009190448968822831,0.27575744250472717,0.25931137592893894,0.25275933336264894,0.16723099248054174,0.04494085572314322
48181,128291,2498,0.8795005105580282,0.061087683469612054,0.12998573555432572,0.01901146611999283,0.2639857823230001,0.24056247125675223,0.25713417153190793,0.19717673102555908,0.04114084386278071
48183,123367,-980,0.7462773675294041,0.20845931245795066,0.18471714477939805,0.01830311185325087,0.28645423816741916,0.2699101056198173,0.2389861146011494,0.163982264300826,0.04066727731078813
48185,27494,131,0.8080308430930385,0.16090783443660436,0.23808831017676585,0.006692369244198734,0.24645377173201427,0.24656288644795227,0.27300501927693316,0.19971630173856114,0.034262020804539176
48187,154492,3107,0.8636045879398286,0.08093622970768713,0.3760324159179763,0.02771017269502628,0.28513450534655516,0.258485876291329,0.2694508453512156,0.15660357817880538,0.030325194832094865
48189,34107,-63,0.9047702817603425,0.058081918667722165,0.5899668689711789,0.008297416952531738,0.31002433518046146,0.2806462016594834,0.22872137684346322,0.14521945641657139,0.03538862990002052
48191,3113,33,0.8805011243173787,0.08512688724702859,0.3498233215547703,0.0057822036620623195,0.26148409893992935,0.20912303244458721,0.22486347574686796,0.23739158368133634,0.06713780918727916
48193,8237,208,0.9522884545344179,0.009833677309700134,0.1277164016025252,0.009833677309700134,0.2335801869612723,0.20067985917202866,0.24256404030593662,0.2438994779652786,0.0792764355954838
48195,5592,-79,0.959585121602289,0.0101931330472103,0.4740701001430615,0.006080114449213162,0.32743204577968527,0.2342632331902718,0.242310443490701,0.15665236051502146,0.03934191702432046
48197,3982,65,0.9055750878955299,0.055499748869914614,0.23681567051732796,0.010045203415369162,0.2531391260673029,0.21823204419889503,0.24861878453038674,0.22451029633350075,0.055499748869914614
48199,56242,381,0.9194729917143771,0.05446107890900039,0.05565235944667686,0.009192418477294548,0.26894491661036235,0.24465701788698838,0.26087265744461435,0.18870239322925927,0.036823014828775646
48201,4623960,18830,0.7003635412071039,0.19659901902265592,0.42519788233462225,0.0799386240365401,0.29524736373152016,0.3075824617860016,0.25120546025484647,0.12513667938303966,0.020828034844592083
48203,66611,-234,0.7518878263349897,0.2123823392532765,0.12859737881130745,0.00944288480881536,0.2796084730750176,0.24438906486916576,0.25335154854303343,0.18541982555433786,0.037231087958445305
48205,5740,36,0.9048780487804878,0.06637630662020906,0.2651567944250871,0.009407665505226481,0.23850174216027875,0.2698606271777004,0.30313588850174217,0.15069686411149827,0.03780487804878049
48207,5751,-46,0.914623543731525,0.04364458355068684,0.28812380455572945,0.012867327421318032,0.21005042601286733,0.2686489306207616,0.23265519040166927,0.22656929229699183,0.06207616066770996
48209,204546,8390,0.9060895837611099,0.042435442394375834,0.38299942311264945,0.023285715682535957,0.276905928250858,0.34012398189160387,0.23019271948608136,0.1326792017443509,0.020098168627105884
48211,4101,-196,0.953425993660083,0.006583760058522311,0.33260180443794196,0.010972933430870519,0.34503779565959525,0.23750304803706412,0.23116313094367227,0.15362106803218728,0.0326749573274811
48213,80062,745,0.8991156853438586,0.0652993929704479,0.12312957457970074,0.008193649921310983,0.24151282755864206,0.2151207813944193,0.2551272763608204,0.23804051859808648,0.050198596088031774
48215,848960,-2154,0.9708761307953261,0.008376130795326045,0.9202659724839805,0.01196640595552205,0.36581582171127025,0.2755524406332454,0.21494770071617036,0.11652374670184697,0.02716029023746702
48217,35102,324,0.8996068600079767,0.06703321748048545,0.20258104951284828,0.007976753461341234,0.26200786279984045,0.2196456042390747,0.24662412398153952,0.2218676998461626,0.04985470913338271
48219,23043,-348,0.926224883912685,0.04122727075467604,0.4725513171028078,0.007811482879833355,0.3053421863472638,0.2701905133880137,0.22696697478626915,0.16256563815475417,0.03493468732369917
48221,56569,1384,0.9596952394420972,0.008290759956866836,0.12204564337357916,0.010040835086354716,0.23095688451271898,0.20544821368594107,0.24318973289257367,0.2634658558574484,0.05693931305131786
48223,36184,135,0.8878509838602697,0.07409352199867345,0.1657362370108335,0.010087331417200973,0.2728001326553173,0.2353250055273049,0.2545047534822021,0.19425713022330313,0.04311297811187265
48225,22897,192,0.7175175787221033,0.2556230073808796,0.10647683102589858,0.00938987640302223,0.2132593789579421,0.22885094117133248,0.2734856094684893,0.22657990129711317,0.05782416910512294
48227,36214,-1018,0.8830286629480312,0.07024907494339205,0.4214944496603524,0.015132269288120616,0.25109073838846857,0.2920693654387806,0.27950516374882645,0.1426243994035456,0.03471033302037886
48229,4254,688,0.9240714621532675,0.03008932769158439,0.7792665726375176,0.01386929948283968,0.2541137752703338,0.3218147625763987,0.21955806299952985,0.17207334273624825,0.03244005641748942
48231,91895,2062,0.8681212253114968,0.08260514717884541,0.15691822188367158,0.018651722074106317,0.26908972196528647,0.2505250557701725,0.26093911529462976,0.18325262527885086,0.03619348169106045
48233,21528,-302,0.9188498699368265,0.02833519137866964,0.2287718320327016,0.00975473801560758,0.28349126718691936,0.2465626161278335,0.24707357859531773,0.17892976588628762,0.04394277220364177
48235,1562,18,0.9519846350832266,0.012163892445582587,0.2599231754161332,0.005121638924455826,0.25480153649167736,0.19910371318822023,0.2759282970550576,0.2176696542893726,0.052496798975672214
48237,8789,-95,0.9308226191830697,0.04164296279440209,0.1653202867220389,0.00830583684150643,0.24337239731482535,0.2672659005575151,0.26806235066560474,0.18329730344749118,0.03800204801456366
48239,14873,-8,0.8982048006454649,0.06555503260942648,0.32898540980299873,0.012169703489544813,0.2797014724668863,0.2411080481409265,0.2405701606938748,0.19121898742688093,0.04740133127143145
48241,35417,125,0.8078041618431826,0.16331140412796114,0.06618290651382104,0.008075218115594206,0.26292458423920717,0.22497670610158962,0.2562328825140469,0.21184741790665498,0.04401840923850128
48243,2231,37,0.9430748543254146,0.013895114298520844,0.34468848050201706,0.01523980277902286,0.11026445540116539,0.1640519946212461,0.2805916629314209,0.38323621694307486,0.061855670103092786
48245,255748,-512,0.5917191923299497,0.3418482255970721,0.20022834978181647,0.043441199931182256,0.26521028512441935,0.28643430251653973,0.25197851009587563,0.15852714390728373,0.03784975835588157
48247,5257,-72,0.9741297317861899,0.007228457295035191,0.9279056496100437,0.007228457295035191,0.3355525965379494,0.23302263648468707,0.21381015788472513,0.18090165493627544,0.03671295415636294
48249,41181,-587,0.9658823243728905,0.008960442922707073,0.8033073504771618,0.007624875549403851,0.3106772540734805,0.25907578737767417,0.2305917777615891,0.1631820499745028,0.036473130812753454
48251,162763,2691,0.9253331531121938,0.03348426853768977,0.20665016004865971,0.012478265944962921,0.2860539557516143,0.2540503677125637,0.2659142434091286,0.16583007194509808,0.028151361181595325
48253,19971,36,0.83170597366180965,0.13189124230133695,0.2740974412898703,0.011666917029693054,0.19723599218867358,0.3257222973311301,0.27489860297431273,0.1656401782584748,0.03650292924740874
48255,15494,29,0.8852459016393442,0.09158383890538273,0.5387246676132696,0.005744159029301665,0.23486510907448044,0.3356137859816703,0.23699496579321028,0.15096166257906285,0.041564476571576095
48257,117904,3127,0.8477405346722757,0.11068326774324874,0.20370810150631022,0.0150885466141946,0.30100759940290406,0.25995725335866465,0.26633532365314155,0.14787454200027142,0.02482528158501832
48259,41903,1951,0.952318449753001,0.012266424838317065,0.23425530391618737,0.015464286566594277,0.2611746175691478,0.205522277641219,0.27754576044674606,0.21144070830250816,0.04431663604037897
48261,436,-3,0.9357798165137615,0.0389908256880734,0.7591743119266054,0.009174311926605505,0.31880733944954126,0.21559633027522937,0.21330275229357798,0.19724770642201836,0.05504587155963303
48263,748,1,0.9505347593582888,0.012032085561497326,0.18850267379679145,0.00267379679144385,0.22459893048128343,0.16443850267379678,0.27540106951871657,0.24598930481283424,0.08957219251336898
48265,51426,738,0.9408470423521176,0.018725936296814842,0.26739392525181815,0.013922918368140628,0.22039435305098587,0.205343600513359,0.23280052891533465,0.2684439777544433,0.07301753976587719
48267,4413,40,0.968275549512803,0.0056650804441423066,0.24133242692046228,0.007931112621799229,0.2053025152957172,0.18694765465669613,0.23906639474280536,0.3027418989349649,0.06594153636981645
48269,292,9,0.9623287671232876,0,0.15753424657534246,0,0.3082191780821918,0.1952054794520548,0.2568493150684932,0.1917808219178082,0.04794520547945205
48271,3636,30,0.9427942794279428,0.02035203520352035,0.594059405940594,0.006600660066006601,0.20902090209020902,0.25055005500550054,0.22634763476347636,0.2411991199119912,0.07288228822882288
48273,31304,-278,0.9059864554050601,0.04318936877076412,0.7256900076667518,0.02814336825964733,0.2934449271658574,0.3488372093023256,0.18534372604140045,0.1403654485049834,0.03200868898543317
48275,3732,-44,0.9027331189710611,0.05921757770632369,0.33681672025723475,0.005894962486602358,0.29260450160771706,0.21838156484458734,0.23660235798499465,0.19292604501607716,0.0594855305466238
48277,49528,49,0.813257147472137,0.13337909869164916,0.07664351477951865,0.011266354385398159,0.2620335971571636,0.23627039250524956,0.25341221127443064,0.20317800032304958,0.045105798740106604
48279,13195,-116,0.9117847669571808,0.050776809397499054,0.5512694202349375,0.005987116331943918,0.305721864342554,0.23948465327775673,0.23364910951117848,0.17067070860174308,0.050473664266767714
48281,20524,179,0.9020171506528941,0.03776067043461313,0.19357824985382965,0.022071720912102903,0.2531183005262132,0.21969401676086533,0.2736308711752095,0.21077762619372442,0.04277918534398753
48283,7596,-71,0.9680094786729858,0.013559768299104793,0.8588730911005793,0.006055818852027383,0.23183254344391785,0.3849394418114797,0.21037388098999474,0.14218009478672985,0.03067403896787783
48285,19891,13,0.9088029762204012,0.06661304107385249,0.18691870695289328,0.006837263083806747,0.25700065356191243,0.2054195364737821,0.2403599617917651,0.22990297119300185,0.06731687697953849
48287,16975,97,0.852960235640648,0.11163475699558174,0.23375552282768777,0.007952871870397643,0.2494256259204713,0.23187039764359352,0.2710456553755523,0.20536082474226805,0.04229749631811487
48289,17200,168,0.8950581395348837,0.0733139534883721,0.1427325581395349,0.010174418604651164,0.24906976744186046,0.20093023255813955,0.2411627906976744,0.2550581395348837,0.05377906976744186
48291,81354,1482,0.8627848661405708,0.103129532659734,0.2263687095901861,0.009440224205324876,0.28028124001278365,0.2694151486097795,0.2647442043415198,0.1600290090222976,0.02553039801361949
48293,23472,-15,0.7845092024539877,0.17829754601226994,0.21553340149965916,0.00954328561690525,0.25336571233810495,0.25106509884117245,0.2418626448534424,0.20748125426039538,0.046225289706884796
48295,3494,-84,0.9270177447052089,0.018889524899828276,0.3351459645105896,0.011734401831711505,0.296508299942759,0.25701202060675443,0.22839152833428736,0.17487120778477389,0.0432169433314253
48297,12023,-142,0.9194044747567163,0.05048656741245945,0.3949097563004242,0.008982782999251435,0.21932961823172253,0.2611660983115695,0.2536804458121933,0.21334109623222158,0.0524827414122931
48299,20592,636,0.9593531468531469,0.011266511266511266,0.10212703962703963,0.008012820512820512,0.16661810411810413,0.15384615384615385,0.22945804195804195,0.35975135975135974,0.09032634032634032
48301,117,-4,0.9658119658119658,0.02564102564102564,0.19658119658119658,0,0.42735042735042733,0.23076923076923078,0.1623931623931624,0.1794871794871795,0
48303,302094,1952,0.8673624765801373,0.07861460340159024,0.35046707316265796,0.029110144524551962,0.2860831396849987,0.3345845994955213,0.21129847001264507,0.1369639913404437,0.031069799466391254
48305,5775,7,0.9338528138528138,0.02683982683982684,0.4677056277056277,0.006753246753246753,0.2895238095238095,0.2289177489177489,0.2510822510822511,0.18354978354978355,0.04692640692640693
48307,8124,-122,0.939807976366322,0.025233874938453964,0.31782373215164944,0.00947808961102905,0.2518463810930576,0.2103643525356967,0.24593796159527326,0.23485967503692762,0.056991629739044807
48309,247553,731,0.8007739756738961,0.15059401421109822,0.2600776399397301,0.022173029613860466,0.28919463710801324,0.2934886670733136,0.22490941333774989,0.1542740342472117,0.038133248233711566
48311,806,-22,0.9280397022332506,0.02357320099255583,0.4094292803970223,0.011166253101736972,0.24193548387096775,0.20843672456575682,0.2655086848635236,0.22456575682382135,0.05955334987593052
48313,14120,136,0.759985835694051,0.20304532577903683,0.22627478753541078,0.010198300283286119,0.2406515580736544,0.3351983002832861,0.22152974504249293,0.1643059490084986,0.038314447592067986
48315,10125,61,0.7375802469135803,0.21837037037037038,0.03911111111111111,0.011753086419753086,0.2031604938271605,0.18962962962962962,0.2750617283950617,0.27644444444444444,0.05570370370370371
48317,5616,-87,0.9398148148148148,0.029024216524216523,0.4707977207977208,0.006588319088319089,0.3345797720797721,0.26317663817663817,0.2402065527065527,0.13657407407407407,0.02546296296296296
48319,4161,107,0.9675558759913482,0.009372746935832732,0.24969959144436432,0.004325883201153569,0.2335976928622927,0.17519826964671953,0.23311703917327564,0.29031482816630616,0.06777217015140591
48321,37088,183,0.8380608283002589,0.11251617773943054,0.4224547023295945,0.02326898188093184,0.2804950388265746,0.24741156169111303,0.24665660051768767,0.18687985332182916,0.03855694564279551
48323,58041,-388,0.9644561603004772,0.005995761616788132,0.9513275098637171,0.008735204424458572,0.35231991178649574,0.27322065436501786,0.21815613101083717,0.1295463551627298,0.026756947674919453
48325,49254,658,0.9388070004466642,0.02757136476225281,0.5165671823608234,0.01171478458602347,0.26444552726682097,0.247086531043164,0.26574491411865026,0.18497990010963578,0.037743127461729
48327,2091,-23,0.9579148732663797,0.018651362984218076,0.3582018173122908,0.00430416068866571,0.20516499282639886,0.17120994739359158,0.2467718794835007,0.2931611669057867,0.08369201339072214
